timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2015-03-11,2.00590850,2.03760365,1.98254983,2.02903127,2.00590850,2.03760365,1.98254983,2.02903127,693290.92103392,1406708.95491600
2015-03-10,1.94377615,2.08577354,1.93826997,2.01188608,1.94377615,2.08577354,1.93826997,2.01188608,1383091.91175664,2782623.36546774
2015-03-09,1.88804105,1.95086997,1.88723955,1.95086997,1.88804105,1.95086997,1.88723955,1.95086997,1009374.62270390,1969158.64111553
2015-03-08,1.91065522,1.92382788,1.87406014,1.89298720,1.91065522,1.92382788,1.87406014,1.89298720,530428.62152782,1004094.59127966
2015-03-07,1.89867117,1.91862172,1.88417053,1.91621216,1.89867117,1.91862172,1.88417053,1.91621216,545748.38564923,1045769.69431968
2015-03-06,1.91484886,1.93011332,1.88173637,1.89969458,1.91484886,1.93011332,1.88173637,1.89969458,831570.51239407,1579729.99881337
2015-03-05,1.92781578,1.94458998,1.86355602,1.91894168,1.92781578,1.94458998,1.86355602,1.91894168,904990.41132343,1736623.82365762
2015-03-04,1.94832152,1.97528339,1.91607003,1.92960751,1.94832152,1.97528339,1.91607003,1.92960751,1052864.88296648,2031615.98153274
2015-03-03,1.93573833,1.97363434,1.90584371,1.95497152,1.93573833,1.97363434,1.90584371,1.95497152,1228791.63409003,2402252.65396325
2015-03-02,1.89053752,1.95143348,1.86068215,1.94235789,1.89053752,1.95143348,1.86068215,1.94235789,1021716.80883354,1984539.70787082
2015-03-01,1.83942320,1.91238758,1.80585006,1.88961358,1.83942320,1.91238758,1.80585006,1.88961358,728330.44191044,1376263.09314708
2015-02-28,1.84073031,1.84979909,1.81708006,1.84673790,1.84073031,1.84979909,1.81708006,1.84673790,453007.20187811,836585.56672899
2015-02-27,1.80249799,1.88337768,1.79863903,1.84168978,1.80249799,1.88337768,1.79863903,1.84168978,1080607.58271574,1990143.94521681
2015-02-26,1.80548178,1.81353184,1.79305049,1.80063551,1.80548178,1.81353184,1.79305049,1.80063551,436552.41272131,786071.77629076
2015-02-25,1.82428258,1.83130114,1.79146388,1.80455445,1.82428258,1.83130114,1.79146388,1.80455445,369520.86515358,666820.52285409
2015-02-24,1.82184789,1.84078953,1.80579456,1.82629317,1.82184789,1.84078953,1.80579456,1.82629317,445441.78578647,813507.28896806
2015-02-23,1.79378327,1.82356351,1.77864665,1.81712207,1.79378327,1.82356351,1.77864665,1.81712207,568082.86730959,1032275.91394337
2015-02-22,1.85576653,1.86763063,1.78122323,1.80162303,1.85576653,1.86763063,1.78122323,1.80162303,649511.94140181,1170175.67457872
2015-02-21,1.84359521,1.86667028,1.83452618,1.84634721,1.84359521,1.86667028,1.83452618,1.84634721,444547.47103267,820788.98464731
2015-02-20,1.83950169,1.86422335,1.82900180,1.84451342,1.83950169,1.86422335,1.82900180,1.84451342,676913.43603629,1248575.91831234
2015-02-19,1.82754128,1.85333356,1.81755339,1.83438623,1.82754128,1.85333356,1.81755339,1.83438623,532902.40990707,977548.84384508
2015-02-18,1.85966441,1.86262275,1.80004155,1.81633883,1.85966441,1.86262275,1.80004155,1.81633883,726866.71167352,1320236.23554124
2015-02-17,1.79190612,1.88395875,1.79066917,1.85155445,1.79190612,1.88395875,1.79066917,1.85155445,893950.63229852,1655198.26925817
2015-02-16,1.84245343,1.84697599,1.78888152,1.79617170,1.84245343,1.84697599,1.78888152,1.79617170,850259.24032973,1527211.58364351
2015-02-15,1.93857600,2.03612311,1.80245358,1.83394234,1.93857600,2.03612311,1.80245358,1.83394234,1709382.31630009,3134908.61301060
2015-02-14,1.82369909,1.96478526,1.81937004,1.95022156,1.82369909,1.96478526,1.81937004,1.95022156,1312978.66256331,2560599.29190983
2015-02-13,1.75242653,1.86037426,1.74378448,1.82663904,1.75242653,1.86037426,1.74378448,1.82663904,1067855.23495010,1950586.05668916
2015-02-12,1.72999865,1.76500072,1.71233309,1.74611239,1.72999865,1.76500072,1.71233309,1.74611239,518737.80926850,905774.51396517
2015-02-11,1.76220166,1.79058862,1.71601349,1.72600402,1.76220166,1.79058862,1.71601349,1.72600402,571603.53747493,986590.00083154
2015-02-10,1.72703940,1.78702991,1.68868584,1.76550098,1.72703940,1.78702991,1.68868584,1.76550098,839144.82731921,1481511.01412475
2015-02-09,1.78634535,1.78699845,1.71188146,1.73639431,1.78634535,1.78699845,1.71188146,1.73639431,602369.13750155,1045950.34317141
2015-02-08,1.81194601,1.81454676,1.75662423,1.78313081,1.81194601,1.81454676,1.75662423,1.78313081,349251.46910640,622761.05664953
2015-02-07,1.78425200,1.82243398,1.77748301,1.81115766,1.78425200,1.82243398,1.77748301,1.81115766,524348.68338850,949678.13334815
2015-02-06,1.73972748,1.80721319,1.73972748,1.78570198,1.73972748,1.80721319,1.73972748,1.78570198,962831.81564432,1719330.68363246
2015-02-05,1.79356018,1.81008162,1.72922536,1.74113514,1.79356018,1.81008162,1.72922536,1.74113514,2409025.03641881,4194438.14608661
2015-02-04,1.82469208,1.84092662,1.75495955,1.79333255,1.82469208,1.84092662,1.75495955,1.79333255,1915538.63585646,3435197.79100379
2015-02-03,1.87063308,1.93870852,1.80178045,1.82229970,1.87063308,1.93870852,1.80178045,1.82229970,1102393.37156318,2008891.11269804
2015-02-02,1.80176154,1.89310140,1.73573555,1.87321966,1.80176154,1.89310140,1.73573555,1.87321966,837188.51146571,1568237.97565407
2015-02-01,1.86175236,1.87633018,1.67180781,1.79636843,1.86175236,1.87633018,1.67180781,1.79636843,1066504.50195521,1915835.01361563
2015-01-31,1.89434267,1.93616622,1.85572066,1.86381750,1.89434267,1.93616622,1.85572066,1.86381750,390104.01242534,727082.68680630
2015-01-30,1.89836530,1.97184294,1.88117784,1.88662959,1.89836530,1.97184294,1.88117784,1.88662959,748246.02260455,1411663.08689594
2015-01-29,1.87350984,1.94821865,1.83203604,1.89846390,1.87350984,1.94821865,1.83203604,1.89846390,674337.78184224,1280205.93324797
2015-01-28,2.07840250,2.12629060,1.80089787,1.86307460,2.07840250,2.12629060,1.80089787,1.86307460,1279993.21327946,2384722.84641967
2015-01-27,2.06953911,2.14323561,1.86023746,2.07699131,2.06953911,2.14323561,1.86023746,2.07699131,1613665.90669268,3351570.06045657
2015-01-26,2.23819800,2.38200448,1.97875035,2.07425586,2.23819800,2.38200448,1.97875035,2.07425586,2970213.52849924,6160982.80637600
2015-01-25,1.83667483,2.35660849,1.82844791,2.23693974,1.83667483,2.35660849,1.82844791,2.23693974,2778590.19736224,6215538.84650402
2015-01-24,1.42681229,1.88702673,1.41122832,1.83856612,1.42681229,1.88702673,1.41122832,1.83856612,1777963.20736204,3268902.92353803
2015-01-23,1.41703676,1.43186108,1.36947725,1.42186848,1.41703676,1.43186108,1.36947725,1.42186848,685559.12415417,974774.91294285
2015-01-22,1.36965219,1.45024616,1.36965219,1.40743042,1.36965219,1.45024616,1.36965219,1.40743042,876452.16886117,1233545.44189836
2015-01-21,1.32191438,1.37323230,1.31216338,1.36758725,1.32191438,1.37323230,1.31216338,1.36758725,541366.39246667,740365.77569653
2015-01-20,1.33437689,1.34085617,1.29216506,1.32175324,1.33437689,1.34085617,1.29216506,1.32175324,619593.13140219,818949.23021521
2015-01-19,1.32330759,1.35765457,1.29575055,1.33587685,1.32330759,1.35765457,1.29575055,1.33587685,367081.63642583,490375.86074393
2015-01-18,1.28938402,1.36979209,1.22469034,1.32368304,1.28938402,1.36979209,1.22469034,1.32368304,949566.64781993,1256925.26525811
2015-01-17,1.39776192,1.40120635,1.24606586,1.29220005,1.39776192,1.40120635,1.24606586,1.29220005,896678.90589028,1158688.52931586
2015-01-16,1.27631339,1.47094826,1.26825765,1.40173673,1.27631339,1.47094826,1.26825765,1.40173673,1341927.54343218,1881029.12089280
2015-01-15,1.14639147,1.36332727,1.14294523,1.27891764,1.14639147,1.36332727,1.14294523,1.27891764,1836934.83486201,2349288.37236713
2015-01-14,1.54113704,1.57367736,1.11444581,1.15179937,1.54113704,1.57367736,1.11444581,1.15179937,2675451.93651744,3081583.86662508
2015-01-13,1.70874798,1.71400609,1.52948326,1.53564129,1.70874798,1.71400609,1.52948326,1.53564129,2038367.62617957,3130201.49917146
2015-01-12,1.69394186,1.79088390,1.69117243,1.71206634,1.69394186,1.79088390,1.69117243,1.71206634,731709.01983809,1252734.38631345
2015-01-11,1.64636607,1.87834057,1.63424837,1.69664990,1.64636607,1.87834057,1.63424837,1.69664990,981990.96156240,1666094.86290335
2015-01-10,1.97628813,1.99068154,1.58752399,1.64968765,1.97628813,1.99068154,1.58752399,1.64968765,1040420.90826938,1716369.52502877
2015-01-09,2.00508004,2.00696891,1.95360275,1.97628896,2.00508004,2.00696891,1.95360275,1.97628896,864200.52643146,1707909.96371995
2015-01-08,2.11595017,2.12220983,1.99602495,2.00686032,2.11595017,2.12220983,1.99602495,2.00686032,1151985.10674609,2311873.19721343
2015-01-07,2.11502346,2.14157532,2.07254748,2.11592686,2.11502346,2.14157532,2.07254748,2.11592686,1400421.62336467,2963189.72392681
2015-01-06,2.08257871,2.11539381,2.04093291,2.10865630,2.08257871,2.11539381,2.04093291,2.10865630,1341171.69731912,2828070.14650722
2015-01-05,1.96157438,2.16631047,1.95743230,2.08485257,1.96157438,2.16631047,1.95743230,2.08485257,4772877.68510073,9950746.28874320
2015-01-04,2.11037033,2.15659967,1.90030412,1.95348481,2.11037033,2.15659967,1.90030412,1.95348481,1505971.04041399,2941891.54918555
2015-01-03,2.66363542,2.66384954,2.12201879,2.12201879,2.66363542,2.66384954,2.12201879,2.12201879,1412156.08958656,2996621.76187181
2015-01-02,2.69623982,2.69633609,2.65342216,2.66366734,2.69623982,2.69633609,2.65342216,2.66366734,212819.82879088,566881.22698927
2015-01-01,2.72122185,2.72122185,2.69160316,2.69614110,2.72122185,2.72122185,2.69160316,2.69614110,235033.74330394,633684.13412810
2014-12-31,2.70004295,2.72213315,2.67799626,2.71996392,2.70004295,2.72213315,2.67799626,2.71996392,489743.57641158,1332084.85789454
2014-12-30,2.69511246,2.72142780,2.66604458,2.70047397,2.69511246,2.72142780,2.66604458,2.70047397,431627.51217987,1165598.86344065
2014-12-29,2.73375480,2.74793347,2.68407661,2.69713666,2.73375480,2.74793347,2.68407661,2.69713666,427637.31706563,1153396.28615413
2014-12-28,2.71483112,2.76544320,2.66580507,2.73311024,2.71483112,2.76544320,2.66580507,2.73311024,500105.64188857,1366843.84984575
2014-12-27,2.77735215,2.79218606,2.70054045,2.71383290,2.77735215,2.79218606,2.70054045,2.71383290,693533.57323772,1882134.23131267
2014-12-26,2.69572847,2.80986712,2.67631085,2.77998639,2.69572847,2.80986712,2.67631085,2.77998639,625348.71247660,1738460.91138643
2014-12-25,2.73807537,2.75494577,2.66540020,2.69658464,2.73807537,2.75494577,2.66540020,2.69658464,449562.28334052,1212282.74951035
2014-12-24,2.87953162,2.88186183,2.72696521,2.74259627,2.87953162,2.88186183,2.72696521,2.74259627,595242.68133119,1632510.35827764
2014-12-23,2.88454179,2.91376185,2.86171881,2.88330388,2.88454179,2.91376185,2.86171881,2.88330388,572347.00139500,1650250.32775074
2014-12-22,2.86215165,2.90124071,2.83191885,2.88295962,2.86215165,2.90124071,2.83191885,2.88295962,689141.88482483,1986768.22356608
2014-12-21,2.91888286,2.91888286,2.82835572,2.84995147,2.91888286,2.91888286,2.82835572,2.84995147,635276.89788807,1810508.32860162
2014-12-20,2.86678752,2.94532988,2.86276008,2.91704616,2.86678752,2.94532988,2.86276008,2.91704616,764712.50721414,2230701.68092140
2014-12-19,2.80099694,2.87553478,2.71656230,2.86496617,2.80099694,2.87553478,2.71656230,2.86496617,813386.98546997,2330326.19760701
2014-12-18,2.94397953,3.00013069,2.69294612,2.79827559,2.94397953,3.00013069,2.69294612,2.79827559,1278010.02473119,3576224.25188347
2014-12-17,3.00522352,3.06647219,2.89222900,2.93758216,3.00522352,3.06647219,2.89222900,2.93758216,1167820.59163363,3430568.93328080
2014-12-16,3.44831957,3.45729962,2.98281705,3.00764562,3.44831957,3.45729962,2.98281705,3.00764562,1180517.19214696,3550577.36560567
2014-12-15,3.47718728,3.47828077,3.44714332,3.44831841,3.47718728,3.47828077,3.44714332,3.44831841,532574.30518665,1836485.78247438
2014-12-14,3.47934036,3.50227664,3.46504266,3.47738479,3.47934036,3.50227664,3.46504266,3.47738479,322465.67416555,1121337.22953732
2014-12-13,3.49405790,3.49405790,3.45516834,3.48049576,3.49405790,3.49405790,3.45516834,3.48049576,489127.06835922,1702404.68853885
2014-12-12,3.47416955,3.50719600,3.46515259,3.49405183,3.47416955,3.50719600,3.46515259,3.49405183,444561.94555063,1553322.47885414
2014-12-11,3.49567572,3.59130280,3.43827339,3.47466194,3.49567572,3.59130280,3.43827339,3.47466194,627789.56852284,2181356.52059656
2014-12-10,3.52571539,3.53952472,3.49863318,3.50473205,3.52571539,3.53952472,3.49863318,3.50473205,457527.03134209,1603509.65021957
2014-12-09,3.65213770,3.67336075,3.45155500,3.52073668,3.65213770,3.67336075,3.45155500,3.52073668,802663.08691221,2825965.36899644
2014-12-08,3.71253614,3.76890536,3.65667658,3.65667658,3.71253614,3.76890536,3.65667658,3.65667658,417293.28497925,1525906.58415539
2014-12-07,3.62120225,3.77084549,3.61483305,3.71575985,3.62120225,3.77084549,3.61483305,3.71575985,275921.60063515,1025258.40662926
2014-12-06,3.61921225,3.63570042,3.60512401,3.62028165,3.61921225,3.63570042,3.60512401,3.62028165,313419.11617845,1134665.47386948
2014-12-05,3.59989427,3.62710788,3.57870974,3.62286919,3.59989427,3.62710788,3.57870974,3.62286919,515140.97302256,1866288.35918239
2014-12-04,3.61236120,3.63854213,3.59263844,3.59824618,3.61236120,3.63854213,3.59263844,3.59824618,510473.53237952,1836809.43967231
2014-12-03,3.63543101,3.66087107,3.57238078,3.61535705,3.63543101,3.66087107,3.57238078,3.61535705,382347.70044028,1382323.45303811
2014-12-02,3.58462507,3.68435016,3.58331362,3.63544973,3.58462507,3.68435016,3.58331362,3.63544973,394297.13580775,1433447.41550854
2014-12-01,3.57945571,3.61201606,3.56838125,3.58578183,3.57945571,3.61201606,3.56838125,3.58578183,250160.03110269,897019.29288413
2014-11-30,3.58818192,3.61586787,3.56586969,3.58544107,3.58818192,3.61586787,3.56586969,3.58544107,240485.21603862,862245.57058953
2014-11-29,3.60434424,3.63651981,3.57195181,3.58910504,3.60434424,3.63651981,3.57195181,3.58910504,473147.32395342,1698175.44373125
2014-11-28,3.55865528,3.64957606,3.50186929,3.60463728,3.55865528,3.64957606,3.50186929,3.60463728,395371.50841419,1425170.87986675
2014-11-27,3.57154739,3.58738491,3.55226034,3.55867643,3.57154739,3.58738491,3.55226034,3.55867643,390921.55087099,1391163.31028416
2014-11-26,3.57170454,3.58561483,3.53519155,3.56484118,3.57170454,3.58561483,3.53519155,3.56484118,539535.36050493,1923357.87212629
2014-11-25,3.63152403,3.70210872,3.54833531,3.56698789,3.63152403,3.70210872,3.54833531,3.56698789,797120.60580795,2843319.54842334
2014-11-24,3.58883793,3.69454215,3.56583215,3.63107444,3.58883793,3.69454215,3.56583215,3.63107444,549398.08259528,1994905.33685844
2014-11-23,3.52099998,3.61228092,3.50892698,3.58872198,3.52099998,3.61228092,3.50892698,3.58872198,272039.02771708,976272.43891290
2014-11-22,3.50290987,3.61881372,3.48636885,3.52536343,3.50290987,3.61881372,3.48636885,3.52536343,421934.26194174,1487471.61609229
2014-11-21,3.60728576,3.60728576,3.47289912,3.49830830,3.60728576,3.60728576,3.47289912,3.49830830,826195.73619303,2890287.40051980
2014-11-20,3.80472444,3.81923148,3.58501164,3.60816744,3.80472444,3.81923148,3.58501164,3.60816744,656177.66546970,2367598.89060507
2014-11-19,3.77794335,3.84841648,3.76885107,3.80756212,3.77794335,3.84841648,3.76885107,3.80756212,537884.41615802,2048028.32776798
2014-11-18,3.87746004,3.91032664,3.75090616,3.76401710,3.87746004,3.91032664,3.75090616,3.76401710,857705.12104442,3228416.74006517
2014-11-17,3.87647937,3.99671938,3.81622825,3.86779873,3.87647937,3.99671938,3.81622825,3.86779873,730222.49218763,2824353.62737652
2014-11-16,3.84582816,3.89949231,3.81526448,3.87712689,3.84582816,3.89949231,3.81526448,3.87712689,527803.49169828,2046361.11042033
2014-11-15,3.99557947,4.04018821,3.80795660,3.85652257,3.99557947,4.04018821,3.80795660,3.85652257,640872.37115548,2471538.76203557
2014-11-14,4.10459516,4.10459516,3.85794655,3.99073536,4.10459516,4.10459516,3.85794655,3.99073536,1464825.42008727,5845730.59900880
2014-11-13,4.12563131,4.37283845,4.00396678,4.11129909,4.12563131,4.37283845,4.00396678,4.11129909,2394385.79168168,9844036.11531298
2014-11-12,3.65756294,4.21777325,3.65756294,4.06964574,3.65756294,4.21777325,3.65756294,4.06964574,1329824.17600530,5411913.29059059
2014-11-11,3.67379519,3.70531592,3.63756533,3.65535758,3.67379519,3.70531592,3.63756533,3.65535758,605533.27723459,2213440.65762487
2014-11-10,3.62111598,3.72392631,3.58826432,3.67455186,3.62111598,3.72392631,3.58826432,3.67455186,705169.52660270,2591181.99456776
2014-11-09,3.55193875,3.62521407,3.54319818,3.62162219,3.55193875,3.62521407,3.54319818,3.62162219,309733.15863166,1121736.48136178
2014-11-08,3.55492203,3.57923049,3.52462314,3.55372332,3.55492203,3.57923049,3.52462314,3.55372332,276352.00218309,982078.55424345
2014-11-07,3.64537484,3.65934126,3.54937745,3.55491668,3.64537484,3.65934126,3.54937745,3.55491668,490480.28718609,1743616.55303104
2014-11-06,3.64460775,3.66775087,3.61155229,3.64781424,3.64460775,3.66775087,3.61155229,3.64781424,475480.18890450,1734463.40611484
2014-11-05,3.58723248,3.66929231,3.58723248,3.64102767,3.58723248,3.66929231,3.58723248,3.64102767,619640.94165947,2256129.81406660
2014-11-04,3.57888276,3.61065415,3.54311234,3.58971401,3.57888276,3.61065415,3.54311234,3.58971401,471015.68799779,1690811.61471786
2014-11-03,3.58442484,3.66045078,3.54529356,3.57165816,3.58442484,3.66045078,3.54529356,3.57165816,412944.30754567,1474895.90544204
2014-11-02,3.57069121,3.63803254,3.55177367,3.58983315,3.57069121,3.63803254,3.55177367,3.58983315,435874.07079455,1564715.18938142
2014-11-01,3.75836319,3.75948136,3.55025685,3.57467362,3.75836319,3.75948136,3.55025685,3.57467362,415602.12987935,1485641.97171212
2014-10-31,3.78178549,3.80428349,3.74638579,3.75570446,3.78178549,3.80428349,3.74638579,3.75570446,454473.21009527,1706867.06239332
2014-10-30,3.73230293,3.81301233,3.71151167,3.78109028,3.73230293,3.81301233,3.71151167,3.78109028,508305.94885187,1921950.68033999
2014-10-29,3.83843141,3.84206294,3.72562691,3.73191604,3.83843141,3.84206294,3.72562691,3.73191604,420269.40332621,1568410.12901343
2014-10-28,3.80624028,3.88965581,3.78618164,3.83342399,3.80624028,3.88965581,3.78618164,3.83342399,354568.22531393,1359210.34046925
2014-10-27,3.72428724,3.89385632,3.70681976,3.80280184,3.72428724,3.89385632,3.70681976,3.80280184,403720.26892284,1535268.18030097
2014-10-26,3.67411960,3.77208856,3.66833263,3.72215298,3.67411960,3.77208856,3.66833263,3.72215298,399792.16917476,1488087.61263024
2014-10-25,3.75147816,3.75662217,3.62958049,3.67283166,3.75147816,3.75662217,3.62958049,3.67283166,485364.13234387,1782660.75089159
2014-10-24,3.73788846,3.77817871,3.72346203,3.74286817,3.73788846,3.77817871,3.72346203,3.74286817,794441.03199985,2973488.05282459
2014-10-23,3.83653104,3.86070034,3.71898710,3.74304307,3.83653104,3.86070034,3.71898710,3.74304307,628384.38999611,2352069.83391645
2014-10-22,3.93416803,3.95363947,3.83425974,3.83537397,3.93416803,3.95363947,3.83425974,3.83537397,369136.36975837,1415776.02220876
2014-10-21,3.90728373,3.96459076,3.89882961,3.93442810,3.90728373,3.96459076,3.89882961,3.93442810,350516.54955825,1379082.16056947
2014-10-20,3.97896269,3.98022931,3.88097046,3.90803553,3.97896269,3.98022931,3.88097046,3.90803553,372333.00765801,1455090.62365398
2014-10-19,4.05001721,4.05945613,3.96905393,3.98243803,4.05001721,4.05945613,3.96905393,3.98243803,246098.43868860,980071.78106036
2014-10-18,3.99262262,4.07801120,3.95262816,4.05166836,3.99262262,4.07801120,3.95262816,4.05166836,389552.24796087,1578336.51777399
2014-10-17,3.99229938,4.01330952,3.94743718,3.99055705,3.99229938,4.01330952,3.94743718,3.99055705,699795.23455347,2792572.80424327
2014-10-16,4.05166129,4.09072630,3.95649013,3.98727173,4.05166129,4.09072630,3.95649013,3.98727173,777737.96260326,3101052.59414680
2014-10-15,4.06557421,4.07024208,3.98847323,4.05166799,4.06557421,4.07024208,3.98847323,4.05166799,937154.86877997,3797040.37954047
2014-10-14,3.85372954,4.24018756,3.85372954,4.06546960,3.85372954,4.24018756,3.85372954,4.06546960,1363961.40948870,5545143.64219958
2014-10-13,3.84151139,3.88386916,3.78415843,3.85218444,3.84151139,3.88386916,3.78415843,3.85218444,748216.46236141,2882267.81205437
2014-10-12,3.77378504,3.85090502,3.69142374,3.85090502,3.77378504,3.85090502,3.69142374,3.85090502,482331.76408934,1857413.81136695
2014-10-11,3.80000226,3.84212769,3.66813287,3.77196266,3.80000226,3.84212769,3.66813287,3.77196266,657912.07153098,2481619.77040680
2014-10-10,3.89204243,3.92049754,3.76817231,3.80550065,3.89204243,3.92049754,3.76817231,3.80550065,1363568.51464133,5189060.86909454
2014-10-09,3.95098625,4.03009884,3.85441555,3.90576126,3.95098625,4.03009884,3.85441555,3.90576126,1446276.44665898,5648810.50947598
2014-10-08,3.79552084,3.96509506,3.72099214,3.92734518,3.79552084,3.96509506,3.72099214,3.92734518,173903.02708253,682977.21481310
2014-10-07,3.73878360,3.88785368,3.60880084,3.81262191,3.73878360,3.88785368,3.60880084,3.81262191,148513.60346242,566226.21781737
2014-10-06,3.69368532,3.91283735,3.53884422,3.76066151,3.69368532,3.91283735,3.53884422,3.76066151,263894.37934457,992417.43455640
2014-10-05,3.83223453,3.97430849,3.41002921,3.66966352,3.83223453,3.97430849,3.41002921,3.66966352,493995.29875186,1812796.52791210
2014-10-04,4.07626384,4.22731193,3.76454583,3.83221918,4.07626384,4.22731193,3.76454583,3.83221918,278264.61090755,1066370.97831873
2014-10-03,4.26500041,4.29134395,4.04925907,4.07429197,4.26500041,4.29134395,4.04925907,4.07429197,125342.81010042,510683.20493421
2014-10-02,4.37763450,4.40930015,4.22422418,4.27132360,4.37763450,4.40930015,4.22422418,4.27132360,77812.94568385,332364.27090614
2014-10-01,4.44717189,4.46142369,4.31767913,4.37896115,4.44717189,4.46142369,4.31767913,4.37896115,94699.41599918,414685.06346111
2014-09-30,4.19838255,4.54687635,4.17540870,4.44613149,4.19838255,4.54687635,4.17540870,4.44613149,152370.87923153,677460.96390037
2014-09-29,4.20051711,4.29761570,4.15401327,4.19584789,4.20051711,4.29761570,4.15401327,4.19584789,120912.02270080,507328.45560655
2014-09-28,4.37783832,4.41714745,4.12866186,4.18457088,4.37783832,4.41714745,4.12866186,4.18457088,103420.79541391,432771.64863821
2014-09-27,4.38522831,4.44342360,4.33406712,4.37282818,4.38522831,4.44342360,4.33406712,4.37282818,39985.23592426,174848.56655230
2014-09-26,4.47107115,4.53267816,4.34322190,4.38527336,4.47107115,4.53267816,4.34322190,4.38527336,97133.53046195,425957.08310623
2014-09-25,4.58419152,4.59891433,4.35737980,4.45290080,4.58419152,4.59891433,4.35737980,4.45290080,142573.73695120,634866.70665270
2014-09-24,4.70214439,4.71827145,4.54467428,4.57474249,4.70214439,4.71827145,4.54467428,4.57474249,147701.72239804,675697.34569442
2014-09-23,4.16056800,4.89044632,4.10929040,4.71757955,4.16056800,4.89044632,4.10929040,4.71757955,385964.39720206,1820817.74739755
2014-09-22,4.15898044,4.36043479,4.09563647,4.14718146,4.15898044,4.36043479,4.09563647,4.14718146,155552.09553154,645102.76609975
2014-09-21,4.23478688,4.24307815,4.01994873,4.14862242,4.23478688,4.24307815,4.01994873,4.14862242,234007.60731615,970809.20555368
2014-09-20,4.26334678,4.59141969,4.09287269,4.22418867,4.26334678,4.59141969,4.09287269,4.22418867,477347.10055322,2016404.21342344
2014-09-19,4.64434050,4.72048377,4.15341761,4.27204470,4.64434050,4.72048377,4.15341761,4.27204470,348746.45716471,1489860.45299953
2014-09-18,4.98807374,5.01389124,4.47338820,4.64480215,4.98807374,5.01389124,4.47338820,4.64480215,425895.30610820,1978199.43162292
2014-09-17,5.03056258,5.14326943,4.85758466,4.99546036,5.03056258,5.14326943,4.85758466,4.99546036,184214.06002493,920234.03467706
2014-09-16,5.12868114,5.13369530,4.99527258,5.02864542,5.12868114,5.13369530,4.99527258,5.02864542,167251.59438732,841048.96339086
2014-09-15,5.34905714,5.39199624,5.07613222,5.09955509,5.34905714,5.39199624,5.07613222,5.09955509,208459.36230105,1063050.00271013
2014-09-14,5.41541485,5.47021698,5.33031196,5.35030630,5.41541485,5.47021698,5.33031196,5.35030630,75659.44368604,404801.19811387
2014-09-13,5.31465037,5.47474864,5.28992908,5.41484677,5.31465037,5.47474864,5.28992908,5.41484677,89672.96837653,485565.38361199
2014-09-12,5.41770399,5.43610706,5.25924307,5.32853904,5.41770399,5.43610706,5.25924307,5.32853904,89295.82710928,475816.30123550
2014-09-11,5.29263970,5.51826815,5.25940825,5.44765599,5.29263970,5.51826815,5.25940825,5.44765599,226914.09801863,1236149.94598625
2014-09-10,5.02086420,5.40344720,5.02086420,5.30356713,5.02086420,5.40344720,5.02086420,5.30356713,329287.43213021,1746398.00044541
2014-09-09,5.05026013,5.08666406,4.94144068,5.02069906,5.05026013,5.08666406,4.94144068,5.02069906,124675.01424800,625955.72712965
2014-09-08,5.14137432,5.14357855,4.90677743,5.05574920,5.14137432,5.14357855,4.90677743,5.05574920,231362.89489486,1169712.76969017
2014-09-07,4.96093111,5.20838447,4.95872262,5.14383926,4.96093111,5.20838447,4.95872262,5.14383926,151489.76101361,779238.98059634
2014-09-06,4.95256961,5.05026566,4.90848308,4.96094751,4.95256961,5.05026566,4.90848308,4.96094751,92924.09071365,460991.53634799
2014-09-05,5.16453858,5.20749497,4.93038457,4.93950453,5.16453858,5.20749497,4.93038457,4.93950453,125596.84537465,620386.18636274
2014-09-04,4.87151566,5.29618848,4.84841425,5.16805369,4.87151566,5.29618848,4.84841425,5.16805369,264373.53288846,1366296.61270020
2014-09-03,4.79050117,4.91420310,4.75716306,4.85408857,4.79050117,4.91420310,4.75716306,4.85408857,117635.89210318,571015.03870286
2014-09-02,4.71230160,4.89642935,4.61066278,4.78089011,4.71230160,4.89642935,4.61066278,4.78089011,350537.98516062,1675883.58676664
2014-09-01,4.84691154,4.97593444,4.71664753,4.71664753,4.84691154,4.97593444,4.71664753,4.71664753,179515.02163906,846709.08364599
2014-08-31,5.18792508,5.20895736,4.76214044,4.82917984,5.18792508,5.20895736,4.76214044,4.82917984,817363.16730047,3947193.73237118
2014-08-30,5.36401049,5.41465452,5.09971101,5.18596466,5.36401049,5.41465452,5.09971101,5.18596466,127842.49544479,662986.66390723
2014-08-29,5.25502749,5.40777491,5.13526387,5.36400225,5.25502749,5.40777491,5.13526387,5.36400225,162806.79914730,873296.03705017
2014-08-28,5.37165684,5.45652056,5.07347105,5.24056922,5.37165684,5.45652056,5.07347105,5.24056922,259447.61033203,1359653.16016338
2014-08-27,5.52973818,5.83768409,5.28783279,5.36938062,5.52973818,5.83768409,5.28783279,5.36938062,485644.62199599,2607610.81953585
2014-08-26,5.20153969,5.59818753,5.19051354,5.53496041,5.20153969,5.59818753,5.19051354,5.53496041,328385.96457999,1817603.31226999
2014-08-25,5.44099384,5.44099384,5.09922099,5.20769300,5.44099384,5.44099384,5.09922099,5.20769300,270346.02842956,1407879.11943316
