timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2017-05-07,0.10034893,0.14660132,0.09704554,0.13253274,0.10034893,0.14660132,0.09704554,0.13253274,85659456.20629467,11352682.16463378
2017-05-06,0.09109831,0.10334600,0.09049896,0.10058059,0.09109831,0.10334600,0.09049896,0.10058059,37364002.97865858,3758093.64910565
2017-05-05,0.07966407,0.10242139,0.07877252,0.09032934,0.07966407,0.10242139,0.07877252,0.09032934,94407110.32633084,8527731.80177303
2017-05-04,0.06078584,0.08568247,0.05994275,0.07975565,0.06078584,0.08568247,0.05994275,0.07975565,116735368.00857209,9310305.63505674
2017-05-03,0.05367044,0.06170440,0.05252430,0.06033554,0.05367044,0.06170440,0.05252430,0.06033554,45539497.41044105,2747650.38640328
2017-05-02,0.05387682,0.05475807,0.05064963,0.05358190,0.05387682,0.05475807,0.05064963,0.05358190,24867484.79736296,1332447.12097947
2017-05-01,0.05196058,0.05738976,0.05003379,0.05387682,0.05196058,0.05738976,0.05003379,0.05387682,51582641.72768109,2779108.46614297
2017-04-30,0.05355564,0.05488859,0.04955886,0.05171736,0.05355564,0.05488859,0.04955886,0.05171736,23558413.10287830,1218378.94110263
2017-04-29,0.04506485,0.05727949,0.04506439,0.05263390,0.04506485,0.05727949,0.04506439,0.05263390,68669640.41582574,3614350.98442267
2017-04-28,0.03519188,0.04600574,0.03498770,0.04504518,0.03519188,0.04600574,0.03498770,0.04504518,85079584.45073192,3832425.23761600
2017-04-27,0.03283529,0.03562383,0.03249114,0.03516229,0.03283529,0.03562383,0.03249114,0.03516229,27510111.14452192,967318.51063049
2017-04-26,0.03234417,0.03391039,0.03227675,0.03283529,0.03234417,0.03391039,0.03227675,0.03283529,23954886.69202142,786565.59829790
2017-04-25,0.03145799,0.03364163,0.03127298,0.03251410,0.03145799,0.03364163,0.03127298,0.03251410,22543046.93833524,732966.99347169
2017-04-24,0.03155551,0.03175346,0.03084743,0.03145800,0.03155551,0.03175346,0.03084743,0.03145800,13003252.18259257,409056.33821500
2017-04-23,0.03171104,0.03197988,0.03105956,0.03155523,0.03171104,0.03197988,0.03105956,0.03155523,7739400.75953213,244218.53975831
2017-04-22,0.03319475,0.03338641,0.03109261,0.03181486,0.03319475,0.03338641,0.03109261,0.03181486,14727395.27117543,468549.98701976
2017-04-21,0.02947305,0.03385151,0.02900843,0.03338339,0.02947305,0.03385151,0.02900843,0.03338339,45988761.19268940,1535260.59245895
2017-04-20,0.02962928,0.03012872,0.02721494,0.02944391,0.02962928,0.03012872,0.02721494,0.02944391,48548118.07740298,1429446.57660007
2017-04-19,0.03280008,0.03288457,0.02944105,0.02966385,0.03280008,0.03288457,0.02944105,0.02966385,34020358.11366764,1009174.84301612
2017-04-18,0.03305255,0.03370955,0.03129493,0.03278955,0.03305255,0.03370955,0.03129493,0.03278955,21849299.74357635,716428.73171611
2017-04-17,0.03289663,0.03343129,0.03245406,0.03305255,0.03289663,0.03343129,0.03245406,0.03305255,7854240.68243597,259602.65820146
2017-04-16,0.03377666,0.03391214,0.03269105,0.03290135,0.03377666,0.03391214,0.03269105,0.03290135,9429421.19219233,310240.67030200
2017-04-15,0.03372449,0.03417031,0.03344046,0.03376415,0.03372449,0.03417031,0.03344046,0.03376415,6579714.46562432,222158.43919729
2017-04-14,0.03426163,0.03518136,0.03310342,0.03375125,0.03426163,0.03518136,0.03310342,0.03375125,22371642.40389598,755070.83355895
2017-04-13,0.03444573,0.03533907,0.03367964,0.03426099,0.03444573,0.03533907,0.03367964,0.03426099,26489957.59518423,907572.11941300
2017-04-12,0.03317740,0.03513160,0.03263642,0.03431763,0.03317740,0.03513160,0.03263642,0.03431763,29569943.80365046,1014770.41270464
2017-04-11,0.03412841,0.03497111,0.03259240,0.03324854,0.03412841,0.03497111,0.03259240,0.03324854,29343898.49287981,975641.78483420
2017-04-10,0.03415693,0.03575673,0.03283981,0.03413150,0.03415693,0.03575673,0.03283981,0.03413150,23133845.42415896,789592.85808642
2017-04-09,0.03561977,0.03562012,0.03268957,0.03406402,0.03561977,0.03562012,0.03268957,0.03406402,24710034.56022292,841723.16468475
2017-04-08,0.03704811,0.03722308,0.03523892,0.03565311,0.03704811,0.03722308,0.03523892,0.03565311,26215330.83108235,934658.06376806
2017-04-07,0.03312004,0.03796760,0.03046432,0.03710717,0.03312004,0.03796760,0.03046432,0.03710717,75612620.41440277,2805770.13203475
2017-04-06,0.03552170,0.03707390,0.02911275,0.03282350,0.03552170,0.03707390,0.02911275,0.03282350,80635654.91324835,2646744.38256083
2017-04-05,0.03782269,0.04089117,0.03537051,0.03552160,0.03782269,0.04089117,0.03537051,0.03552160,67404918.78121595,2394330.39904542
2017-04-04,0.03083884,0.04110462,0.02765263,0.03755264,0.03083884,0.04110462,0.02765263,0.03755264,91987044.97041427,3454356.42150668
2017-04-03,0.06041389,0.06112010,0.02643689,0.03247129,0.06041389,0.06112010,0.02643689,0.03247129,148111804.25068864,4809381.48217964
2017-04-02,0.02198465,0.06540783,0.02153802,0.06000211,0.02198465,0.06540783,0.02153802,0.06000211,219690513.44031769,13181894.90673350
2017-04-01,0.02095967,0.02276934,0.01945731,0.02210780,0.02095967,0.02276934,0.01945731,0.02210780,66383663.37851451,1467596.85881376
2017-03-31,0.01356872,0.02148546,0.01315068,0.02037500,0.01356872,0.02148546,0.01315068,0.02037500,209598750.83732155,4270575.48121144
2017-03-30,0.01001552,0.01417124,0.01001552,0.01385763,0.01001552,0.01417124,0.01001552,0.01385763,113369126.93030249,1571027.03243235
2017-03-29,0.00947858,0.01000662,0.00947182,0.01000662,0.00947858,0.01000662,0.00947182,0.01000662,37930737.25189145,379558.40154273
2017-03-28,0.00945098,0.00957975,0.00907619,0.00947860,0.00945098,0.00957975,0.00907619,0.00947860,29270241.84596346,277440.76950508
2017-03-27,0.00933958,0.00988852,0.00900805,0.00937743,0.00933958,0.00988852,0.00900805,0.00937743,60599361.59807508,568266.20660869
2017-03-26,0.00874265,0.00971716,0.00874265,0.00933958,0.00874265,0.00971716,0.00874265,0.00933958,36999538.28049241,345560.19753180
2017-03-25,0.01058634,0.01072994,0.00875742,0.00875742,0.01058634,0.01072994,0.00875742,0.00875742,81940901.81907222,717591.26014262
2017-03-24,0.00982172,0.01085133,0.00911810,0.01071487,0.00982172,0.01085133,0.00911810,0.01071487,136488896.11719403,1462460.66779757
2017-03-23,0.00715133,0.00934507,0.00715133,0.00934507,0.00715133,0.00934507,0.00715133,0.00934507,101422182.34390728,947797.11442014
2017-03-22,0.00681353,0.00735980,0.00678018,0.00715133,0.00681353,0.00735980,0.00678018,0.00715133,59689914.33201959,426862.15501827
2017-03-21,0.00684193,0.00695856,0.00661405,0.00681353,0.00684193,0.00695856,0.00661405,0.00681353,37633397.94611582,256416.17967597
2017-03-20,0.00650355,0.00692851,0.00635762,0.00687185,0.00650355,0.00692851,0.00635762,0.00687185,54518134.95987347,374640.40399201
2017-03-19,0.00685588,0.00707711,0.00637359,0.00647308,0.00685588,0.00707711,0.00637359,0.00647308,25900755.98744667,167657.69511422
2017-03-18,0.00598151,0.00717407,0.00597825,0.00684774,0.00598151,0.00717407,0.00597825,0.00684774,84356950.02130453,577654.39057183
2017-03-17,0.00627394,0.00627801,0.00577177,0.00595288,0.00627394,0.00627801,0.00577177,0.00595288,62704685.83791238,373273.72144619
2017-03-16,0.00623088,0.00629030,0.00600674,0.00624472,0.00623088,0.00629030,0.00600674,0.00624472,78233767.76624066,488547.95927043
2017-03-15,0.00624276,0.00634018,0.00620583,0.00623566,0.00624276,0.00634018,0.00620583,0.00623566,21329018.10164628,133000.43975910
2017-03-14,0.00631229,0.00633676,0.00617974,0.00624319,0.00631229,0.00633676,0.00617974,0.00624319,24775037.19731004,154675.27072632
2017-03-13,0.00621064,0.00641156,0.00604520,0.00629596,0.00621064,0.00641156,0.00604520,0.00629596,46103049.53638713,290263.02938098
2017-03-12,0.00623678,0.00628727,0.00604191,0.00621138,0.00623678,0.00628727,0.00604191,0.00621138,29310861.13173340,182060.92735004
2017-03-11,0.00621872,0.00638695,0.00607017,0.00623682,0.00621872,0.00638695,0.00607017,0.00623682,52528069.93929858,327607.90005179
2017-03-10,0.00646409,0.00653783,0.00604629,0.00622479,0.00646409,0.00653783,0.00604629,0.00622479,59333747.74898001,369339.91574310
2017-03-09,0.00651310,0.00660460,0.00639964,0.00646409,0.00651310,0.00660460,0.00639964,0.00646409,45982372.03031352,297234.01393309
2017-03-08,0.00668582,0.00686510,0.00641702,0.00652373,0.00668582,0.00686510,0.00641702,0.00652373,56485534.74199787,368496.39150930
2017-03-07,0.00604032,0.00673013,0.00597261,0.00666370,0.00604032,0.00673013,0.00597261,0.00666370,74053154.27302125,493467.89243503
2017-03-06,0.00628642,0.00642038,0.00603674,0.00603807,0.00628642,0.00642038,0.00603674,0.00603807,27519649.34934906,166165.55599074
2017-03-05,0.00642668,0.00698758,0.00619378,0.00628883,0.00642668,0.00698758,0.00619378,0.00628883,27127698.47296620,170601.40414857
2017-03-04,0.00639859,0.00652234,0.00623995,0.00642668,0.00639859,0.00652234,0.00623995,0.00642668,18080262.78032540,116196.08502161
2017-03-03,0.00608462,0.00642436,0.00592089,0.00642436,0.00608462,0.00642436,0.00592089,0.00642436,57844331.49015152,371612.92354988
2017-03-02,0.00534955,0.00623163,0.00534582,0.00609069,0.00534955,0.00623163,0.00534582,0.00609069,83519154.21219701,508689.53723927
2017-03-01,0.00558694,0.00558801,0.00528562,0.00534968,0.00558694,0.00558801,0.00528562,0.00534968,42935613.67058486,229691.99128434
2017-02-28,0.00556453,0.00574303,0.00535125,0.00559176,0.00556453,0.00574303,0.00535125,0.00559176,77988469.69536671,436092.98666690
2017-02-27,0.00578065,0.00581755,0.00555870,0.00556453,0.00578065,0.00581755,0.00555870,0.00556453,19228728.06834515,106998.83039395
2017-02-26,0.00570363,0.00588760,0.00561544,0.00578065,0.00570363,0.00588760,0.00561544,0.00578065,4120924.01954197,23821.63972328
2017-02-25,0.00568083,0.00581591,0.00556073,0.00570363,0.00568083,0.00581591,0.00556073,0.00570363,27384630.44073393,156191.70378941
2017-02-24,0.00593804,0.00600596,0.00563610,0.00568079,0.00593804,0.00600596,0.00563610,0.00568079,39082699.13882011,222020.54738184
2017-02-23,0.00588147,0.00601574,0.00582106,0.00594984,0.00588147,0.00601574,0.00582106,0.00594984,19346072.85102660,115106.01528816
2017-02-22,0.00583895,0.00589576,0.00582002,0.00588261,0.00583895,0.00589576,0.00582002,0.00588261,17243419.30949253,101436.29059867
2017-02-21,0.00621818,0.00621818,0.00573831,0.00586988,0.00621818,0.00621818,0.00573831,0.00586988,10353505.32451207,60773.86430532
2017-02-20,0.00591894,0.00693459,0.00586272,0.00620252,0.00591894,0.00693459,0.00586272,0.00620252,17097767.62261967,106049.30645025
2017-02-19,0.00559115,0.00600564,0.00554745,0.00591894,0.00559115,0.00600564,0.00554745,0.00591894,8312818.71005145,49203.07779551
2017-02-18,0.00588606,0.00600394,0.00524901,0.00559115,0.00588606,0.00600394,0.00524901,0.00559115,26958255.34786472,150727.73314440
2017-02-17,0.00597666,0.00608846,0.00574774,0.00588596,0.00597666,0.00608846,0.00574774,0.00588596,30695066.33713174,180669.86460583
2017-02-16,0.00609844,0.00624797,0.00580712,0.00603244,0.00609844,0.00624797,0.00580712,0.00603244,46375855.34667817,279759.36489535
2017-02-15,0.00622800,0.00626846,0.00598759,0.00609844,0.00622800,0.00626846,0.00598759,0.00609844,20346695.99450832,124083.11328189
2017-02-14,0.00625816,0.00634354,0.00622614,0.00622800,0.00625816,0.00634354,0.00622614,0.00622800,7112792.82337623,44298.47534802
2017-02-13,0.00628696,0.00631553,0.00614518,0.00625816,0.00628696,0.00631553,0.00614518,0.00625816,10110132.28445950,63270.82226954
2017-02-12,0.00632446,0.00635738,0.00625567,0.00628737,0.00632446,0.00635738,0.00625567,0.00628737,2258529.24716245,14200.20751078
2017-02-11,0.00629367,0.00634581,0.00627429,0.00632446,0.00629367,0.00634581,0.00627429,0.00632446,2356743.23432690,14905.12348018
2017-02-10,0.00630007,0.00634510,0.00618691,0.00629367,0.00630007,0.00634510,0.00618691,0.00629367,12903639.38122864,81211.28626466
2017-02-09,0.00637842,0.00640783,0.00619633,0.00630007,0.00637842,0.00640783,0.00619633,0.00630007,20979450.80865972,132172.07773131
2017-02-08,0.00637166,0.00645864,0.00627769,0.00637845,0.00637166,0.00645864,0.00627769,0.00637845,13007673.63469345,82968.84261165
2017-02-07,0.00635978,0.00643460,0.00629561,0.00637166,0.00635978,0.00643460,0.00629561,0.00637166,9400152.03602368,59894.55533220
2017-02-06,0.00634753,0.00638229,0.00630085,0.00635978,0.00634753,0.00638229,0.00630085,0.00635978,7016435.42140225,44623.01338667
2017-02-05,0.00642366,0.00646514,0.00628945,0.00634753,0.00642366,0.00646514,0.00628945,0.00634753,5061013.61226791,32124.95899261
2017-02-04,0.00637647,0.00642515,0.00635231,0.00642366,0.00637647,0.00642515,0.00635231,0.00642366,5109368.33659080,32820.85942282
2017-02-03,0.00640520,0.00650774,0.00630287,0.00637638,0.00640520,0.00650774,0.00630287,0.00637638,10410197.95118005,66379.41947571
2017-02-02,0.00647950,0.00708597,0.00637551,0.00640520,0.00647950,0.00708597,0.00637551,0.00640520,9891055.26963389,63354.20461878
2017-02-01,0.00626350,0.00657401,0.00618012,0.00650414,0.00626350,0.00657401,0.00618012,0.00650414,27018696.99958560,175733.43537374
2017-01-31,0.00637099,0.00639643,0.00624928,0.00624928,0.00637099,0.00639643,0.00624928,0.00624928,14998901.64129967,93732.30816859
2017-01-30,0.00637634,0.00649273,0.00631065,0.00637099,0.00637634,0.00649273,0.00631065,0.00637099,7326967.63432053,46680.01116717
2017-01-29,0.00634790,0.00637750,0.00627806,0.00637634,0.00634790,0.00637750,0.00627806,0.00637634,2705899.80972109,17253.74078493
2017-01-28,0.00635798,0.00637060,0.00630557,0.00634790,0.00635798,0.00637060,0.00630557,0.00634790,1580939.22120385,10035.63634384
2017-01-27,0.00629141,0.00643011,0.00576826,0.00635798,0.00629141,0.00643011,0.00576826,0.00635798,10095086.54852484,64184.35886591
2017-01-26,0.00643199,0.00649782,0.00620482,0.00629141,0.00643199,0.00649782,0.00620482,0.00629141,28995540.68643727,182422.71445278
2017-01-25,0.00648761,0.00656687,0.00641968,0.00643199,0.00648761,0.00656687,0.00641968,0.00643199,8600948.03598647,55321.18657188
2017-01-24,0.00664107,0.00668513,0.00648759,0.00648759,0.00664107,0.00668513,0.00648759,0.00648759,9821150.24564598,63715.60747469
2017-01-23,0.00671189,0.00672540,0.00660851,0.00663700,0.00671189,0.00672540,0.00660851,0.00663700,4565354.36897188,30300.23795545
2017-01-22,0.00669914,0.00675716,0.00667082,0.00671189,0.00669914,0.00675716,0.00667082,0.00671189,2521397.34441901,16923.35276558
2017-01-21,0.00656924,0.00673286,0.00650496,0.00673286,0.00656924,0.00673286,0.00650496,0.00673286,1918950.64739121,12920.03002786
2017-01-20,0.00669018,0.00674816,0.00654209,0.00656924,0.00669018,0.00674816,0.00654209,0.00656924,15653779.80329380,102833.39742082
2017-01-19,0.00674381,0.00676944,0.00664074,0.00670145,0.00674381,0.00676944,0.00664074,0.00670145,17267541.85270715,115717.65415348
2017-01-18,0.00671198,0.00680698,0.00653937,0.00674476,0.00671198,0.00680698,0.00653937,0.00674476,32412321.54861000,218613.37608153
2017-01-17,0.00665082,0.00676474,0.00648211,0.00671198,0.00665082,0.00676474,0.00648211,0.00671198,29168743.16308400,195780.07595962
2017-01-16,0.00669729,0.00679746,0.00660458,0.00665082,0.00669729,0.00679746,0.00660458,0.00665082,6567516.74562900,43679.37298683
2017-01-15,0.00670458,0.00684798,0.00663942,0.00669466,0.00670458,0.00684798,0.00663942,0.00669466,5742455.46278100,38443.78536744
2017-01-14,0.00665898,0.00675530,0.00661575,0.00670458,0.00665898,0.00675530,0.00661575,0.00670458,9768727.01055500,65495.24379540
2017-01-13,0.00635621,0.00664363,0.00635621,0.00663790,0.00635621,0.00664363,0.00635621,0.00663790,28895609.37466300,191806.03543173
2017-01-12,0.00640728,0.00677558,0.00631690,0.00634583,0.00640728,0.00677558,0.00631690,0.00634583,57661269.88585801,365908.35384121
2017-01-11,0.00660438,0.00678017,0.00623512,0.00640728,0.00660438,0.00678017,0.00623512,0.00640728,104839936.88181394,671738.51384736
2017-01-10,0.00605094,0.00677631,0.00604933,0.00658267,0.00605094,0.00677631,0.00604933,0.00658267,70821259.78042701,466192.76281125
2017-01-09,0.00620654,0.00623919,0.00601971,0.00605100,0.00620654,0.00623919,0.00601971,0.00605100,36490824.23880400,220806.02972242
2017-01-08,0.00629052,0.00636504,0.00620654,0.00620654,0.00629052,0.00636504,0.00620654,0.00620654,6988865.20635400,43376.64863591
2017-01-07,0.00626472,0.00638058,0.00613372,0.00629052,0.00626472,0.00638058,0.00613372,0.00629052,47519964.85168300,298925.35082571
2017-01-06,0.00614768,0.00639854,0.00597730,0.00626471,0.00614768,0.00639854,0.00597730,0.00626471,49373104.01098601,309308.39778831
2017-01-05,0.00636753,0.00636753,0.00574126,0.00616488,0.00636753,0.00636753,0.00574126,0.00616488,309428627.35134184,1907589.64122033
2017-01-04,0.00644177,0.00668995,0.00632075,0.00638693,0.00644177,0.00668995,0.00632075,0.00638693,120794541.94952102,771506.61990955
2017-01-03,0.00631852,0.00667816,0.00621622,0.00644177,0.00631852,0.00667816,0.00621622,0.00644177,72317114.69158502,465850.52771180
2017-01-02,0.00639063,0.00639969,0.00620148,0.00631852,0.00639063,0.00639969,0.00620148,0.00631852,65995359.60701900,416993.13971597
2017-01-01,0.00647211,0.00651167,0.00629808,0.00639007,0.00647211,0.00651167,0.00629808,0.00639007,6172833.47308400,39444.86723372
2016-12-31,0.00635627,0.00650935,0.00631043,0.00647168,0.00635627,0.00650935,0.00631043,0.00647168,2969001.78892400,19214.43477235
2016-12-30,0.00646780,0.00647840,0.00628820,0.00635627,0.00646780,0.00647840,0.00628820,0.00635627,73776079.31078801,468940.32798961
2016-12-29,0.00621065,0.00651391,0.00612655,0.00643732,0.00621065,0.00651391,0.00612655,0.00643732,58442191.56474203,376211.07594202
2016-12-28,0.00610695,0.00628741,0.00603209,0.00622996,0.00610695,0.00628741,0.00603209,0.00622996,138805191.54159698,864750.62595254
2016-12-27,0.00621126,0.00630784,0.00597720,0.00610695,0.00621126,0.00630784,0.00597720,0.00610695,169715948.97243804,1036447.14015102
2016-12-26,0.00633416,0.00641987,0.00616605,0.00620377,0.00633416,0.00641987,0.00616605,0.00620377,91295416.50410499,566375.92584904
2016-12-25,0.00647236,0.00651962,0.00626619,0.00638676,0.00647236,0.00651962,0.00626619,0.00638676,178061245.04857498,1137234.84879594
2016-12-24,0.00609700,0.00648716,0.00601711,0.00648100,0.00609700,0.00648716,0.00601711,0.00648100,159972285.25761193,1036780.14581202
2016-12-23,0.00640316,0.00646800,0.00597699,0.00615176,0.00640316,0.00646800,0.00597699,0.00615176,256827576.32906297,1579942.03298564
2016-12-22,0.00643614,0.00648908,0.00618622,0.00640313,0.00643614,0.00648908,0.00618622,0.00640313,228707334.93463197,1464441.99186843
2016-12-21,0.00645724,0.00647880,0.00628682,0.00644656,0.00645724,0.00647880,0.00628682,0.00644656,196405740.17944187,1266141.75640634
