timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2015-07-12,3.84501682,4.29747912,3.82452152,4.16194308,3.84501682,4.29747912,3.82452152,4.16194308,2635.30527766,10967.99055148
2015-07-11,4.12228755,4.47724604,3.65992783,3.84539411,4.12228755,4.47724604,3.65992783,3.84539411,10932.28974394,42038.96264310
2015-07-10,3.13351149,4.41385296,3.09189256,4.09850379,3.13351149,4.41385296,3.09189256,4.09850379,8415.52256244,34491.05107935
2015-07-09,2.99322281,3.26531181,2.92978436,3.08541709,2.99322281,3.26531181,2.92978436,3.08541709,6154.55382028,18989.36554654
2015-07-08,2.99767129,3.05092523,2.95936993,2.99311343,2.99767129,3.05092523,2.95936993,2.99311343,2707.78671712,8104.71278335
2015-07-07,3.10617272,3.11967580,2.94977182,2.99767129,3.10617272,3.11967580,2.94977182,2.99767129,1487.94631705,4460.37395119
2015-07-06,3.09928022,3.19806571,3.06244788,3.10614373,3.09928022,3.19806571,3.06244788,3.10614373,1984.23589407,6163.32188173
2015-07-05,3.08737199,3.18780820,2.99715386,3.09928022,3.08737199,3.18780820,2.99715386,3.09928022,3141.93804890,9737.74643928
2015-07-04,2.95969533,3.09026469,2.93640382,3.08737199,2.95969533,3.09026469,2.93640382,3.08737199,1466.77886021,4528.49197552
2015-07-03,2.89317101,2.98249799,2.86113160,2.92116465,2.89317101,2.98249799,2.86113160,2.92116465,1088.98099337,3181.09278120
2015-07-02,2.83720799,2.90912340,2.79725368,2.89306018,2.83720799,2.90912340,2.79725368,2.89306018,834.27258939,2413.60081126
2015-07-01,2.88466731,2.89583588,2.77391937,2.83704770,2.88466731,2.89583588,2.77391937,2.83704770,1343.91999442,3812.76512732
2015-06-30,2.77898061,2.94539237,2.74915346,2.88466731,2.77898061,2.94539237,2.74915346,2.88466731,1920.80683253,5540.88868057
2015-06-29,2.73352201,2.80871124,2.68527133,2.79849689,2.73352201,2.80871124,2.68527133,2.79849689,1955.72579759,5473.09255484
2015-06-28,2.80998124,2.83895658,2.66374355,2.73352201,2.80998124,2.83895658,2.66374355,2.73352201,2151.44294628,5881.01665139
2015-06-27,2.82388912,2.92018739,2.72591629,2.80998124,2.82388912,2.92018739,2.72591629,2.80998124,2680.49829924,7532.14993464
2015-06-26,2.84943909,2.94420143,2.82388912,2.82388912,2.84943909,2.94420143,2.82388912,2.82388912,986.89917610,2786.89384635
2015-06-25,2.81448504,2.86355975,2.81448504,2.84943909,2.81448504,2.86355975,2.81448504,2.84943909,709.16475829,2020.72178470
2015-06-24,2.86064167,2.87406315,2.80050336,2.81419603,2.86064167,2.87406315,2.80050336,2.81419603,463.13717188,1303.35878944
2015-06-23,2.88741167,2.89946116,2.84356847,2.86064167,2.88741167,2.89946116,2.84356847,2.86064167,601.13471233,1719.63100659
2015-06-22,2.87457639,2.90273349,2.83019544,2.88741167,2.87457639,2.90273349,2.83019544,2.88741167,1298.41857267,3749.06894025
2015-06-21,2.89448368,2.92478195,2.81268436,2.87457639,2.89448368,2.92478195,2.81268436,2.87457639,297.14746534,854.17308812
2015-06-20,2.90290508,2.90333541,2.81980313,2.89448368,2.90290508,2.90333541,2.81980313,2.89448368,581.81137461,1684.04352720
2015-06-19,2.97482169,3.04814883,2.86109732,2.90290508,2.97482169,3.04814883,2.86109732,2.90290508,877.33417536,2546.81783636
2015-06-18,3.01376398,3.06075260,2.92708066,2.97482169,3.01376398,3.06075260,2.92708066,2.97482169,1231.72129749,3664.15123652
2015-06-17,2.99821955,3.24414941,2.90183359,3.01376398,2.99821955,3.24414941,2.90183359,3.01376398,2427.12529972,7314.78280148
2015-06-16,2.72120728,2.99815196,2.72120728,2.94529232,2.72120728,2.99815196,2.72120728,2.94529232,3238.53008214,9538.41778960
2015-06-15,2.79680028,2.82309864,2.70853968,2.72120728,2.79680028,2.82309864,2.70853968,2.72120728,315.97983854,859.84663824
2015-06-14,2.77412824,2.85070882,2.74794033,2.79680028,2.77412824,2.85070882,2.74794033,2.79680028,214.74140526,600.58882334
2015-06-13,2.77699217,2.85438867,2.75208146,2.77412824,2.77699217,2.85438867,2.75208146,2.77412824,266.57148385,739.50348263
2015-06-12,2.79478545,2.85002650,2.77625740,2.77699217,2.79478545,2.85002650,2.77625740,2.77699217,456.51431296,1267.73667147
2015-06-11,2.67799644,2.79544419,2.65088945,2.79478545,2.67799644,2.79544419,2.65088945,2.79478545,193.72706902,541.42559396
2015-06-10,2.77685642,2.77685642,2.67072198,2.67799644,2.77685642,2.77685642,2.67072198,2.67799644,239.63821576,641.75028959
2015-06-09,2.89096527,2.89194260,2.77633838,2.77685642,2.89096527,2.89194260,2.77633838,2.77685642,822.99224452,2285.33129521
2015-06-08,2.85491425,2.89196247,2.84755758,2.89096527,2.85491425,2.89196247,2.84755758,2.89096527,812.00629309,2347.48199515
2015-06-07,2.79216698,2.86759540,2.79216698,2.85491425,2.79216698,2.86759540,2.79216698,2.85491425,1182.69354781,3376.48866574
2015-06-06,2.80599869,2.84649458,2.79205025,2.79216698,2.80599869,2.84649458,2.79205025,2.79216698,52.36750015,146.21880487
2015-06-05,2.79997602,2.80599869,2.73199281,2.80599869,2.79997602,2.80599869,2.73199281,2.80599869,65.92677641,184.99044855
2015-06-04,2.72971559,2.79997602,2.71455360,2.79997602,2.72971559,2.79997602,2.71455360,2.79997602,167.97210095,470.31785533
2015-06-03,2.76628562,2.84049369,2.71787552,2.72971559,2.76628562,2.84049369,2.71787552,2.72971559,693.46864550,1892.97217159
2015-06-02,2.65118864,2.85816888,2.65016537,2.76628562,2.65118864,2.85816888,2.65016537,2.76628562,455.01476598,1258.70080550
2015-06-01,2.73144483,2.75830527,2.65117634,2.65118864,2.73144483,2.75830527,2.65117634,2.65118864,376.81065823,998.99613679
2015-05-31,2.72249793,2.75077251,2.71970962,2.73144483,2.72249793,2.75077251,2.71970962,2.73144483,611.93056645,1671.45458357
2015-05-30,2.81923427,2.82691036,2.70096933,2.72249793,2.81923427,2.82691036,2.70096933,2.72249793,275.22089534,749.28831874
2015-05-29,2.76486155,2.84093952,2.72495248,2.81923427,2.76486155,2.84093952,2.72495248,2.81923427,299.44820292,844.21463696
2015-05-28,2.65424887,2.85724094,2.57078181,2.76486155,2.65424887,2.85724094,2.57078181,2.76486155,1564.94278764,4326.85014611
2015-05-27,2.66150908,2.70276849,2.64236131,2.64236131,2.66150908,2.70276849,2.64236131,2.64236131,211.29498450,558.31769120
2015-05-26,2.84874188,2.87295063,2.65393334,2.66150908,2.84874188,2.87295063,2.65393334,2.66150908,1474.38120016,3924.07894876
2015-05-25,2.88678889,2.90586068,2.83654598,2.84874188,2.88678889,2.90586068,2.83654598,2.84874188,360.15706806,1025.99452418
2015-05-24,2.85097488,2.92059514,2.85097488,2.88678889,2.85097488,2.92059514,2.85097488,2.88678889,525.63922170,1517.40946662
2015-05-23,2.93794293,2.93848791,2.84791733,2.85097488,2.93794293,2.93848791,2.84791733,2.85097488,435.19841159,1240.73973872
2015-05-22,2.84878920,2.99435128,2.81816294,2.93794293,2.84878920,2.99435128,2.81816294,2.93794293,1403.01323328,4121.97281304
2015-05-21,2.87057340,2.88394020,2.80791746,2.84878920,2.87057340,2.88394020,2.80791746,2.84878920,764.57863017,2178.12334259
2015-05-20,2.90116439,2.90923193,2.74720614,2.87057340,2.90116439,2.90923193,2.74720614,2.87057340,117.30308225,336.72710758
2015-05-19,2.85816794,2.90116439,2.70348735,2.90116439,2.85816794,2.90116439,2.70348735,2.90116439,131.10457637,380.35592813
2015-05-18,2.91491271,2.95092612,2.67157337,2.85816794,2.91491271,2.95092612,2.67157337,2.85816794,886.82132627,2534.68428730
2015-05-17,2.98780475,3.00081199,2.90142799,2.94082370,2.98780475,3.00081199,2.90142799,2.94082370,671.39671409,1974.45936923
2015-05-16,2.90741957,3.05406820,2.90450198,2.98780475,2.90741957,3.05406820,2.90450198,2.98780475,737.82901782,2204.48904337
2015-05-15,2.81237147,2.96546248,2.81211899,2.90753788,2.81237147,2.96546248,2.81211899,2.90753788,685.79041691,1993.96161181
2015-05-14,2.70529491,2.81341977,2.67121978,2.81237147,2.70529491,2.81341977,2.67121978,2.81237147,157.99773321,444.34831780
2015-05-13,2.75766611,2.81672050,2.68294695,2.68933742,2.75766611,2.81672050,2.68294695,2.68933742,474.41059547,1275.85016654
2015-05-12,2.77560633,2.80635595,2.71463228,2.75766611,2.77560633,2.80635595,2.71463228,2.75766611,636.86039579,1756.24833299
2015-05-11,2.71984775,2.82970277,2.66254446,2.77560633,2.71984775,2.82970277,2.66254446,2.77560633,855.82822659,2375.44223893
2015-05-10,2.72548405,2.78533307,2.70783788,2.71977514,2.72548405,2.78533307,2.70783788,2.71977514,1089.92091350,2964.33980952
2015-05-09,2.80436354,2.82616309,2.71830504,2.72550742,2.80436354,2.82616309,2.71830504,2.72550742,609.31940288,1660.70455554
2015-05-08,2.89928426,2.89928715,2.73246111,2.82634107,2.89928426,2.89928715,2.73246111,2.82634107,1733.30354887,4898.90701042
2015-05-07,2.84809650,2.89928426,2.75434050,2.89928426,2.84809650,2.89928426,2.75434050,2.89928426,1002.45730601,2906.40869275
2015-05-06,2.85711774,2.99788846,2.84384102,2.87356826,2.85711774,2.99788846,2.84384102,2.87356826,452.84502852,1301.28109925
2015-05-05,2.91589149,2.92887441,2.82022149,2.85711774,2.91589149,2.92887441,2.82022149,2.85711774,309.33603675,883.80947811
2015-05-04,2.75357676,3.02006208,2.69046625,2.89218581,2.75357676,3.02006208,2.69046625,2.89218581,1070.06702506,3094.83266490
2015-05-03,2.82223076,2.84378529,2.43427480,2.72864885,2.82223076,2.84378529,2.43427480,2.72864885,881.74589553,2405.97492457
2015-05-02,2.79929325,2.82832047,2.78732186,2.82223076,2.79929325,2.82832047,2.78732186,2.82223076,940.87397624,2655.36347985
2015-05-01,2.97584894,2.98244901,2.72021344,2.79929325,2.97584894,2.98244901,2.72021344,2.79929325,1025.99562762,2872.06263615
2015-04-30,3.01345093,3.04295008,2.86014124,2.97584894,3.01345093,3.04295008,2.86014124,2.97584894,1652.91600648,4918.82835038
2015-04-29,2.92915791,3.02433529,2.91515107,3.01345093,2.92915791,3.02433529,2.91515107,3.01345093,373.95525352,1126.89580788
2015-04-28,2.98291271,3.03107474,2.89536506,2.92915791,2.98291271,3.03107474,2.89536506,2.92915791,1281.59324079,3753.98897242
2015-04-27,2.99378060,3.14897266,2.94970692,2.99857925,2.99378060,3.14897266,2.94970692,2.99857925,1135.00112470,3403.39081648
2015-04-26,3.00426941,3.15085781,2.94396041,2.99378060,3.00426941,3.15085781,2.94396041,2.99378060,1473.91717146,4412.58463153
2015-04-25,3.18904947,3.28081643,2.97754648,2.97754648,3.18904947,3.28081643,2.97754648,2.97754648,1459.72216740,4346.39059874
2015-04-24,3.60984352,3.61494345,3.02209701,3.18904947,3.60984352,3.61494345,3.02209701,3.18904947,5296.34186932,16890.29623668
2015-04-23,3.24724311,3.73533979,3.04553882,3.60984326,3.24724311,3.73533979,3.04553882,3.60984326,7615.43694053,27490.53372018
2015-04-22,2.88158992,3.35940768,2.85004638,3.24724471,2.88158992,3.35940768,2.85004638,3.24724471,5084.22249909,16509.71460458
2015-04-21,2.66342547,2.90324692,2.62177710,2.87203737,2.66342547,2.90324692,2.62177710,2.87203737,1174.45579828,3373.08093692
2015-04-20,2.79233789,2.83540391,2.66209098,2.66343210,2.79233789,2.83540391,2.66209098,2.66343210,1956.55585980,5211.15368033
2015-04-19,2.95574415,2.95684271,2.79214882,2.79214882,2.95574415,2.95684271,2.79214882,2.79214882,1442.73933561,4028.34292943
2015-04-18,2.86034041,2.95574415,2.78636293,2.95574415,2.86034041,2.95574415,2.78636293,2.95574415,219.13074621,647.69442018
2015-04-17,3.06308400,3.06361417,2.77706340,2.86034023,3.06308400,3.06361417,2.77706340,2.86034023,1721.98603616,4925.46593157
2015-04-16,2.96849844,3.10837206,2.96849844,3.06308400,2.96849844,3.10837206,2.96849844,3.06308400,439.75615095,1347.01002921
2015-04-15,3.10926545,3.15544914,2.95268977,2.96837712,3.10926545,3.15544914,2.95268977,2.96837712,1306.10525372,3877.01295479
2015-04-14,3.13527067,3.27100836,3.05990348,3.10926545,3.13527067,3.27100836,3.05990348,3.10926545,1244.37456305,3869.09083304
2015-04-13,3.19549356,3.33665134,3.13427178,3.13527067,3.19549356,3.33665134,3.13427178,3.13527067,755.56464946,2368.89968579
2015-04-12,3.38455137,3.45524496,3.19549354,3.19549356,3.38455137,3.45524496,3.19549354,3.19549356,1180.85971549,3773.42961970
2015-04-11,3.16479512,3.49884040,3.16479512,3.38455137,3.16479512,3.49884040,3.16479512,3.38455137,3061.84576369,10362.97428606
2015-04-10,3.41760367,3.51608761,3.11232023,3.16479512,3.41760367,3.51608761,3.11232023,3.16479512,1441.79582266,4562.98839000
2015-04-09,3.78078505,3.84713936,3.42858646,3.44394215,3.78078505,3.84713936,3.42858646,3.44394215,2176.76875286,7496.66566450
2015-04-08,3.84437692,3.91762851,3.63061433,3.78078505,3.84437692,3.91762851,3.63061433,3.78078505,2170.76459085,8207.19431333
2015-04-07,4.08277705,4.19563039,3.74850074,3.84437692,4.08277705,4.19563039,3.74850074,3.84437692,1269.04357562,4878.68182841
2015-04-06,4.10679955,4.26174991,4.02177971,4.08277705,4.10679955,4.26174991,4.02177971,4.08277705,594.81387879,2428.49245269
2015-04-05,4.16537343,4.24730091,3.90307898,4.10679955,4.16537343,4.24730091,3.90307898,4.10679955,951.10440468,3905.99513784
2015-04-04,4.42149303,4.42242667,4.00432056,4.16537343,4.42149303,4.42242667,4.00432056,4.16537343,2008.08994515,8364.44450708
2015-04-03,4.56590830,4.62008075,4.22073534,4.42162829,4.56590830,4.62008075,4.22073534,4.42162829,1344.47040973,5944.74840101
2015-04-02,3.78015082,4.66790441,3.78015082,4.56590830,3.78015082,4.66790441,3.78015082,4.56590830,2395.38704591,10937.11758305
2015-04-01,4.01223744,4.01860119,3.73095416,3.74861647,4.01223744,4.01860119,3.73095416,3.74861647,3966.45533044,14868.71977617
2015-03-31,4.32124664,4.38705121,3.99835077,4.01223744,4.32124664,4.38705121,3.99835077,4.01223744,1485.79091899,5961.34595162
2015-03-30,4.60979774,4.63344664,3.97603847,4.32124664,4.60979774,4.63344664,3.97603847,4.32124664,3983.04617713,17211.72491668
2015-03-29,4.92961693,5.08342311,4.58641977,4.60979774,4.92961693,5.08342311,4.58641977,4.60979774,2119.27268673,9769.41844143
2015-03-28,4.74615567,5.00178089,4.69093039,4.92961693,4.74615567,5.00178089,4.69093039,4.92961693,1410.96835181,6955.53346773
2015-03-27,4.98247486,5.06278749,4.70846244,4.74604293,4.98247486,5.06278749,4.70846244,4.74604293,463.97127297,2202.02757816
2015-03-26,5.29079199,5.46642500,4.78627224,4.98247486,5.29079199,5.46642500,4.78627224,4.98247486,2140.97766178,10667.36738177
2015-03-25,5.12453837,5.84584566,4.70358331,5.19331657,5.12453837,5.84584566,4.70358331,5.19331657,9523.71902083,49459.68781333
2015-03-24,4.89024011,5.22173781,4.67326281,5.12453837,4.89024011,5.22173781,4.67326281,5.12453837,2801.43259693,14356.04883906
2015-03-23,4.58327826,5.17915805,4.45923457,4.89024011,4.58327826,5.17915805,4.45923457,4.89024011,3952.11544709,19326.79346086
2015-03-22,4.65820641,4.87657971,4.35859674,4.58327826,4.65820641,4.87657971,4.35859674,4.58327826,2550.69034906,11690.52363337
2015-03-21,3.64005507,4.85574656,3.59666769,4.65820641,3.64005507,4.85574656,3.59666769,4.65820641,12967.36555883,60404.66542294
2015-03-20,3.39021027,3.84569063,3.33840590,3.63775771,3.39021027,3.84569063,3.33840590,3.63775771,6914.52244524,25153.35733046
2015-03-19,3.14572047,3.38980343,3.06374084,3.38980343,3.14572047,3.38980343,3.06374084,3.38980343,3276.32392985,11106.09408332
2015-03-18,3.23701096,3.42882002,3.07403924,3.14572047,3.23701096,3.42882002,3.07403924,3.14572047,4117.58977842,12952.78645774
2015-03-17,3.26591943,3.31683389,3.17280863,3.23701096,3.26591943,3.31683389,3.17280863,3.23701096,2118.15532766,6856.49201598
2015-03-16,3.12337287,3.32238872,2.89280401,3.26694672,3.12337287,3.32238872,2.89280401,3.26694672,3407.06713739,11130.70682253
2015-03-15,2.92650620,3.12352204,2.88616815,3.12352204,2.92650620,3.12352204,2.88616815,3.12352204,597.82156047,1867.30881844
2015-03-14,2.97040497,3.11675236,2.80992145,2.92652268,2.97040497,3.11675236,2.80992145,2.92652268,1509.40944466,4417.32097227
2015-03-13,3.13356917,3.13438953,2.82428288,2.97040497,3.13356917,3.13438953,2.82428288,2.97040497,4009.64416468,11910.26695103
2015-03-12,3.17046111,3.17925069,3.08951509,3.08951509,3.17046111,3.17925069,3.08951509,3.08951509,1124.07437218,3472.84473908
2015-03-11,3.03270037,3.53134343,3.03263907,3.17046111,3.03270037,3.53134343,3.03263907,3.17046111,2878.30124797,9125.54217081
2015-03-10,3.47286651,3.53150493,2.90824253,3.04102359,3.47286651,3.53150493,2.90824253,3.04102359,8573.49598685,26072.20352886
2015-03-09,3.35716587,3.66302184,3.20545297,3.47286651,3.35716587,3.66302184,3.20545297,3.47286651,2116.81896824,7351.42971109
2015-03-08,3.38601754,3.38800097,3.28274554,3.35737529,3.38601754,3.38800097,3.28274554,3.35737529,316.48579957,1062.56160176
2015-03-07,3.34081583,3.47864567,3.30712151,3.38526704,3.34081583,3.47864567,3.30712151,3.38526704,530.51698481,1795.94166271
2015-03-06,3.54474182,3.54474182,3.28126866,3.34081645,3.54474182,3.54474182,3.28126866,3.34081645,520.25244216,1738.06791475
2015-03-05,3.38492331,3.54883823,3.24674449,3.54474182,3.38492331,3.54883823,3.24674449,3.54474182,2912.98357679,10325.77470918
2015-03-04,3.48221738,3.79312287,3.35775589,3.38492331,3.48221738,3.79312287,3.35775589,3.38492331,3506.73260182,11870.02092637
2015-03-03,3.50479732,3.82257956,3.34209497,3.48903134,3.50479732,3.82257956,3.34209497,3.48903134,3895.26614777,13590.70567444
2015-03-02,3.28837988,3.50479732,3.23915604,3.50479732,3.28837988,3.50479732,3.23915604,3.50479732,10480.35686150,36731.52663216
2015-03-01,3.16269682,3.36845342,3.16269682,3.30447021,3.16269682,3.36845342,3.16269682,3.30447021,2442.15031252,8070.01294611
2015-02-28,3.04424232,3.28317836,2.93961984,3.16269682,3.04424232,3.28317836,2.93961984,3.16269682,2356.19428393,7451.92816649
2015-02-27,2.69157051,3.09998526,2.69117921,3.04424232,2.69157051,3.09998526,2.69117921,3.04424232,2264.81426020,6894.64342739
2015-02-26,2.81185535,2.81475485,2.69095844,2.69314357,2.81185535,2.81475485,2.69095844,2.69314357,1167.40222816,3143.98180567
2015-02-25,2.89558372,2.91421011,2.71922340,2.81185535,2.89558372,2.91421011,2.71922340,2.81185535,2540.19968259,7142.67405582
2015-02-24,2.56871191,3.00916825,2.51007854,2.89558372,2.56871191,3.00916825,2.51007854,2.89558372,5262.25831899,15237.30949956
2015-02-23,2.56371991,2.69073878,2.49111325,2.56871191,2.56371991,2.69073878,2.49111325,2.56871191,1588.21531356,4079.66759073
2015-02-22,2.86990745,2.97624218,2.50891003,2.56371991,2.86990745,2.97624218,2.50891003,2.56371991,2963.27013419,7596.99464795
2015-02-21,2.77720745,2.86990745,2.67348043,2.86990745,2.77720745,2.86990745,2.67348043,2.86990745,11293.03922564,32409.97737131
2015-02-20,2.79943164,2.79943164,2.67825659,2.77720745,2.79943164,2.79943164,2.67825659,2.77720745,404.63260914,1123.74869852
2015-02-19,2.84404390,2.85367956,2.70382011,2.79943164,2.84404390,2.85367956,2.70382011,2.79943164,878.82289326,2460.20460901
2015-02-18,2.71541861,2.84967826,2.54080939,2.84404390,2.71541861,2.84967826,2.54080939,2.84404390,898.08848659,2554.20307910
2015-02-17,2.76925142,2.77032115,2.69236224,2.71541861,2.76925142,2.77032115,2.69236224,2.71541861,1858.19996653,5045.79076641
2015-02-16,2.78114602,2.90067197,2.67095399,2.76925142,2.78114602,2.90067197,2.67095399,2.76925142,558.48223617,1546.57772815
2015-02-15,2.78073272,2.87445877,2.66150937,2.78114602,2.78073272,2.87445877,2.66150937,2.78114602,6943.13422606,19309.87013066
2015-02-14,2.99042150,3.17651845,2.72562809,2.78073272,2.99042150,3.17651845,2.72562809,2.78073272,1583.29990223,4402.73385073
2015-02-13,2.84754384,3.32647528,2.84672467,2.99058978,2.84754384,3.32647528,2.84672467,2.99058978,2573.12814636,7695.17073689
2015-02-12,3.24552020,3.43297424,2.72068664,2.84672517,3.24552020,3.43297424,2.72068664,2.84672517,4942.09663420,14068.79087272
2015-02-11,2.45516030,3.39387161,2.45515866,3.24552020,2.45516030,3.39387161,2.45515866,3.24552020,5872.59438821,19059.62372330
2015-02-10,2.16602181,2.49272555,2.03119106,2.45516030,2.16602181,2.49272555,2.03119106,2.45516030,3574.22705519,8775.30036084
2015-02-09,1.92005752,2.34810282,1.91680885,2.16602181,1.92005752,2.34810282,1.91680885,2.16602181,3532.60420999,7651.69776183
2015-02-08,1.95503163,1.96519864,1.91994065,1.91999432,1.95503163,1.96519864,1.91994065,1.91999432,949.51884083,1823.07078456
2015-02-07,1.93403517,1.96182436,1.92833732,1.95498036,1.93403517,1.96182436,1.92833732,1.95498036,823.33487814,1609.60351484
2015-02-06,1.77644441,1.93386959,1.77642860,1.93365003,1.77644441,1.93386959,1.77642860,1.93365003,465.29129307,899.71052102
2015-02-05,1.84811274,1.85254857,1.65634916,1.77644441,1.84811274,1.85254857,1.65634916,1.77644441,244.61346063,434.54221533
2015-02-04,1.80840698,1.91906964,1.70247615,1.84812151,1.80840698,1.91906964,1.70247615,1.84812151,1220.03347478,2254.77010157
2015-02-03,1.93158418,2.10715193,1.78966977,1.87877989,1.93158418,2.10715193,1.78966977,1.87877989,2447.70462734,4598.69821861
2015-02-02,1.90266474,1.93784283,1.78287760,1.93160493,1.90266474,1.93784283,1.78287760,1.93160493,3259.35305336,6295.78243870
2015-02-01,1.66169313,1.96005343,1.56300389,1.81701208,1.66169313,1.96005343,1.56300389,1.81701208,3482.83733576,6328.35752488
2015-01-31,1.65869617,1.67894662,1.65212212,1.66169037,1.65869617,1.67894662,1.65212212,1.66169037,2893.83700620,4808.66107785
2015-01-30,1.68339164,1.68368635,1.53845022,1.65935246,1.68339164,1.68368635,1.53845022,1.65935246,3617.11636345,6002.07092595
2015-01-29,1.70421428,1.73253223,1.55076439,1.68338973,1.70421428,1.73253223,1.55076439,1.68338973,2722.36658781,4582.80396427
2015-01-28,1.72010487,2.23896083,1.61479578,1.70416240,1.72010487,2.23896083,1.61479578,1.70416240,2869.73581067,4890.49587486
2015-01-27,1.87547220,2.26983663,1.62812301,1.72034311,1.87547220,2.26983663,1.62812301,1.72034311,2156.49722948,3709.91515591
2015-01-26,1.83171371,2.15576115,1.76081888,1.87534362,1.83171371,2.15576115,1.76081888,1.87534362,4922.28398955,9230.97388163
2015-01-25,1.71515632,1.87102104,1.67367022,1.83162390,1.71515632,1.87102104,1.67367022,1.83162390,3198.24980215,5857.99076181
2015-01-24,1.73062210,1.73850332,1.60498832,1.71309094,1.73062210,1.73850332,1.60498832,1.71309094,1442.55012362,2471.21955305
2015-01-23,1.63833860,1.73754701,1.56797603,1.59392840,1.63833860,1.73754701,1.56797603,1.59392840,4079.14739947,6501.86889787
2015-01-22,1.61563006,1.69353953,1.59136323,1.63809466,1.61563006,1.69353953,1.59136323,1.63809466,1805.63084360,2957.79424804
2015-01-21,1.44352138,1.61576251,1.44265329,1.61576251,1.44352138,1.61576251,1.44265329,1.61576251,1693.02667804,2735.52904042
2015-01-20,1.40545944,1.44351200,1.31485631,1.44350282,1.40545944,1.44351200,1.31485631,1.44350282,1968.90525985,2842.12029680
2015-01-19,1.36914623,1.42772621,1.27069368,1.40542455,1.36914623,1.42772621,1.27069368,1.40542455,2906.20959367,4084.45831026
2015-01-18,1.17129012,1.43109662,1.17129012,1.36905842,1.17129012,1.43109662,1.17129012,1.36905842,1431.38149961,1959.64489096
2015-01-17,1.40295738,1.40358578,1.13894744,1.17642061,1.40295738,1.40358578,1.13894744,1.17642061,2656.19264380,3124.79977146
2015-01-16,1.29834768,1.40584118,1.28725145,1.40294388,1.29834768,1.40584118,1.28725145,1.40294388,2298.28259888,3224.36150542
2015-01-15,1.16716550,1.44747075,1.09062711,1.30840200,1.16716550,1.44747075,1.09062711,1.30840200,2573.76565248,3367.52013814
2015-01-14,1.36326142,1.41902174,1.01535221,1.16703827,1.36326142,1.41902174,1.01535221,1.16703827,2905.63501121,3390.98724987
2015-01-13,1.66440282,1.66440282,1.36061916,1.36326142,1.66440282,1.66440282,1.36061916,1.36326142,1671.08144694,2278.12087270
2015-01-12,1.65472604,1.71824755,1.62568869,1.66440282,1.65472604,1.71824755,1.62568869,1.66440282,881.09807046,1466.50211730
2015-01-11,1.68717788,1.70577762,1.64836884,1.67222249,1.68717788,1.70577762,1.64836884,1.67222249,1070.07636828,1789.40577199
2015-01-10,1.74002031,1.75625322,1.67008199,1.68717788,1.74002031,1.75625322,1.67008199,1.68717788,1446.67293003,2440.79456726
2015-01-09,1.75055269,1.80983826,1.70367775,1.74002031,1.75055269,1.80983826,1.70367775,1.74002031,147.32271281,256.34451195
2015-01-08,1.72526311,1.75055269,1.70362488,1.75055269,1.72526311,1.75055269,1.70362488,1.75055269,22.58704458,39.53981156
2015-01-07,1.70910025,1.89368602,1.69517217,1.72526311,1.70910025,1.89368602,1.69517217,1.72526311,263.33376686,454.32003326
2015-01-06,1.70033255,1.70910025,1.65079224,1.70910025,1.70033255,1.70910025,1.65079224,1.70910025,105.13076501,179.67901625
2015-01-05,1.60163265,1.70043831,1.60163265,1.70033255,1.60163265,1.70043831,1.60163265,1.70033255,376.39051230,639.98903997
2015-01-04,1.68144706,1.72739386,1.58222555,1.60163265,1.68144706,1.72739386,1.58222555,1.60163265,1389.80909034,2225.96361571
2015-01-03,1.87933353,2.12863573,1.67563794,1.68144706,1.87933353,2.12863573,1.67563794,1.68144706,545.69009346,917.54900576
2015-01-02,1.92976816,2.24152730,1.87933353,1.87933353,1.92976816,2.24152730,1.87933353,1.87933353,311.14842233,584.75166148
2015-01-01,1.94207360,1.97526319,1.91898075,1.92976816,1.94207360,1.97526319,1.91898075,1.92976816,204.39366196,394.43238111
2014-12-31,1.83767093,1.95676649,1.83398269,1.94207360,1.83767093,1.95676649,1.83398269,1.94207360,287.34708801,558.04919343
2014-12-30,1.96209866,1.96209866,1.83767093,1.83767093,1.96209866,1.96209866,1.83767093,1.83767093,333.81031572,613.43351486
2014-12-29,1.91417305,1.96222937,1.82560762,1.96209866,1.91417305,1.96222937,1.82560762,1.96209866,30.65782926,60.15368584
2014-12-28,1.82556023,1.95808476,1.82556023,1.91417305,1.82556023,1.95808476,1.82556023,1.91417305,92.90791109,177.84181964
2014-12-27,2.01079429,2.03703499,1.80949397,1.82556023,2.01079429,2.03703499,1.80949397,1.82556023,142.28916098,259.75743401
2014-12-26,1.74082570,2.01649775,1.74082570,2.01079429,1.74082570,2.01649775,1.74082570,2.01079429,143.43081106,288.40985648
2014-12-25,1.88019930,1.89243519,1.66689112,1.74042820,1.88019930,1.89243519,1.66689112,1.74042820,129.68349073,225.70480426
2014-12-24,1.88389990,1.96364295,1.76781013,1.88019930,1.88389990,1.96364295,1.76781013,1.88019930,234.47401088,440.85787090
2014-12-23,1.85623818,1.94013487,1.72763519,1.88389990,1.85623818,1.94013487,1.72763519,1.88389990,287.57023426,541.75353456
2014-12-22,1.86289829,1.99137303,1.85183533,1.85623818,1.86289829,1.99137303,1.85183533,1.85623818,58.05775584,107.76902308
