timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2015-12-28,0.91799000,0.91800000,0.84000000,0.87502998,0.91799000,0.91800000,0.84000000,0.87502998,3711.50641582,3247.67938806
2015-12-27,0.85300000,0.91799000,0.84000000,0.91799000,0.85300000,0.91799000,0.84000000,0.91799000,1282.96161333,1177.74593142
2015-12-26,0.88176049,1.00000000,0.85000000,0.85300000,0.88176049,1.00000000,0.85000000,0.85300000,2809.15091018,2396.20572638
2015-12-25,0.87000000,0.88176049,0.85928838,0.88176049,0.87000000,0.88176049,0.85928838,0.88176049,17.04070888,15.02582381
2015-12-24,0.87093000,0.88988000,0.85000000,0.87000000,0.87093000,0.88988000,0.85000000,0.87000000,1233.18286076,1072.86908886
2015-12-23,0.88013233,0.98982452,0.87013909,0.87093000,0.88013233,0.98982452,0.87013909,0.87093000,395.23573239,344.22265641
2015-12-22,0.91014471,0.99989184,0.88013178,0.88013233,0.91014471,0.99989184,0.88013178,0.88013233,3930.98507559,3459.78705455
2015-12-21,1.06500000,1.13796175,0.91014471,0.91014471,1.06500000,1.13796175,0.91014471,0.91014471,1889.11536076,1719.36834278
2015-12-20,0.91289258,1.06500000,0.91289258,1.06500000,0.91289258,1.06500000,0.91289258,1.06500000,1281.96129625,1365.28878051
2015-12-19,0.90010438,0.93135897,0.90000000,0.91289258,0.90010438,0.93135897,0.90000000,0.91289258,75.56003183,68.97819209
2015-12-18,0.94739140,0.97500001,0.90010438,0.90010438,0.94739140,0.97500001,0.90010438,0.90010438,5.07706563,4.56988899
2015-12-17,0.80948466,0.97489755,0.80948466,0.95026986,0.80948466,0.97489755,0.80948466,0.95026986,199.88017086,189.94010275
2015-12-16,0.99998203,1.00630052,0.80097989,0.80948466,0.99998203,1.00630052,0.80097989,0.80948466,4480.49841229,3626.89471754
2015-12-15,0.99014741,1.00000000,0.96069776,0.99998203,0.99014741,1.00000000,0.96069776,0.99998203,6769.05035731,6768.92874525
2015-12-14,0.92151048,0.99076498,0.92100477,0.99014741,0.92151048,0.99076498,0.92100477,0.99014741,4356.65497445,4313.73061785
2015-12-13,0.96319796,0.98391301,0.92151048,0.92151048,0.96319796,0.98391301,0.92151048,0.92151048,1002.38304739,923.70647951
2015-12-12,0.90012922,0.96334168,0.90012922,0.96319796,0.90012922,0.96334168,0.90012922,0.96319796,2465.59115598,2374.85236829
2015-12-11,0.84372205,0.90033099,0.77000000,0.90012922,0.84372205,0.90033099,0.77000000,0.90012922,2795.45703813,2516.27255124
2015-12-10,0.80507393,0.86823230,0.77932950,0.84372205,0.80507393,0.86823230,0.77932950,0.84372205,4873.63185339,4111.99065998
2015-12-09,0.79466475,0.85326828,0.76115703,0.80507393,0.79466475,0.85326828,0.76115703,0.80507393,8130.15806852,6545.37832456
2015-12-08,0.80234264,0.89733871,0.77965802,0.79466475,0.80234264,0.89733871,0.77965802,0.79466475,5956.38244573,4733.32713870
2015-12-07,0.84387981,0.84387981,0.79255742,0.80234264,0.84387981,0.84387981,0.79255742,0.80234264,314.42220394,252.27434159
2015-12-06,0.87386809,0.88388301,0.83837612,0.84387981,0.87386809,0.88388301,0.83837612,0.84387981,145.54000394,122.81827159
2015-12-05,0.85316304,0.87386809,0.84132273,0.87386809,0.85316304,0.87386809,0.84132273,0.87386809,329.05862065,287.55382982
2015-12-04,0.83290808,0.86240325,0.83290808,0.85316304,0.83290808,0.86240325,0.83290808,0.85316304,171.98150982,146.72826852
2015-12-03,0.82264544,0.83290808,0.79871797,0.83290808,0.82264544,0.83290808,0.79871797,0.83290808,667.24343526,555.75245150
2015-12-02,0.87254848,0.87626585,0.80074732,0.82264544,0.87254848,0.87626585,0.80074732,0.82264544,3545.19012577,2916.43450427
2015-12-01,0.88381670,0.88866692,0.84839557,0.87254848,0.88381670,0.88866692,0.84839557,0.87254848,253.79876748,221.45172811
2015-11-30,0.87120898,0.90054591,0.87079806,0.88381670,0.87120898,0.90054591,0.87079806,0.88381670,84.73306534,74.88849786
2015-11-29,0.90746432,0.90746432,0.85200696,0.87120898,0.90746432,0.90746432,0.85200696,0.87120898,802.49645948,699.14211987
2015-11-28,0.88459009,0.90957251,0.88459009,0.90746432,0.88459009,0.90957251,0.88459009,0.90746432,127.54000394,115.73800355
2015-11-27,0.86378003,0.89622446,0.86378003,0.88459009,0.86378003,0.89622446,0.86378003,0.88459009,758.63496638,671.08097676
2015-11-26,0.87017659,0.90998049,0.81561666,0.86378003,0.87017659,0.90998049,0.81561666,0.86378003,4262.81035284,3682.13043642
2015-11-25,1.06761782,1.06761782,0.86754217,0.87017659,1.06761782,1.06761782,0.86754217,0.87017659,1132.54770000,985.51649900
2015-11-24,0.92000000,1.06761782,0.91000000,1.06761782,0.92000000,1.06761782,0.91000000,1.06761782,9.20000000,9.82208395
2015-11-23,1.18934587,1.18934587,0.92000000,0.92000000,1.18934587,1.18934587,0.92000000,0.92000000,3.20000000,2.94400000
2015-11-22,0.99723814,1.33906759,0.99723814,1.18934587,0.99723814,1.33906759,0.99723814,1.18934587,16.08429173,19.12978594
2015-11-21,0.92013786,1.33055270,0.92000000,0.99723814,0.92013786,1.33055270,0.92000000,0.99723814,1920.65663118,1915.35204637
2015-11-20,0.95731287,1.04681650,0.91037156,0.92013786,0.95731287,1.04681650,0.91037156,0.92013786,138.94565070,127.84915349
2015-11-19,0.99824445,1.00088093,0.94085464,0.95731287,0.99824445,1.00088093,0.94085464,0.95731287,1279.38853768,1224.77511753
2015-11-18,0.99828982,1.00287324,0.95041646,0.99824445,0.99828982,1.00287324,0.95041646,0.99824445,1636.20536327,1633.33291479
2015-11-17,0.92626933,0.99828982,0.92305772,0.99828982,0.92626933,0.99828982,0.92305772,0.99828982,7343.24695930,7330.68870409
2015-11-16,0.92117829,0.92626933,0.66331472,0.92626933,0.92117829,0.92626933,0.66331472,0.92626933,2772.99810499,2568.54309076
2015-11-15,0.88000000,0.92117829,0.87459000,0.92117829,0.88000000,0.92117829,0.87459000,0.92117829,631.07220673,581.33001869
2015-11-14,0.89992143,0.91000000,0.87356000,0.88000000,0.89992143,0.91000000,0.87356000,0.88000000,94.90544037,83.51678753
2015-11-13,0.87959942,0.89992881,0.83983973,0.89992143,0.87959942,0.89992881,0.83983973,0.89992143,566.78747758,510.06419866
2015-11-12,0.76218493,0.89612424,0.75960100,0.87959942,0.76218493,0.89612424,0.75960100,0.87959942,327.48681280,288.05721009
2015-11-11,0.90002675,0.93998950,0.73773291,0.76218493,0.90002675,0.93998950,0.73773291,0.76218493,2893.44765572,2205.34219333
2015-11-10,1.00653601,1.01455663,0.90000930,0.90002675,1.00653601,1.01455663,0.90000930,0.90002675,6655.00488342,5989.68243038
2015-11-09,0.99012894,1.08338415,0.91260816,1.00653601,0.99012894,1.08338415,0.91260816,1.00653601,3138.07516300,3158.58565764
2015-11-08,0.93000000,1.00281642,0.89328450,0.99012894,0.93000000,1.00281642,0.89328450,0.99012894,3556.70322001,3521.59479856
2015-11-07,0.98563068,0.98563432,0.86422862,0.93000000,0.98563068,0.98563432,0.86422862,0.93000000,957.31460753,890.30258500
2015-11-06,0.88873055,0.98867220,0.78993401,0.98563068,0.88873055,0.98867220,0.78993401,0.98563068,1633.32840306,1609.85858826
2015-11-05,0.83491729,1.01084271,0.83491729,0.88873055,0.83491729,1.01084271,0.83491729,0.88873055,761.01936490,676.34115860
2015-11-04,1.05475515,1.05508836,0.79419519,0.83491729,1.05475515,1.05508836,0.79419519,0.83491729,1757.21483590,1467.12904681
2015-11-03,0.98700135,1.05777227,0.84409588,1.05475515,0.98700135,1.05777227,0.84409588,1.05475515,3304.88607949,3485.84559709
2015-11-02,1.07291253,1.07779314,0.98700135,0.98700135,1.07291253,1.07779314,0.98700135,0.98700135,4745.80352210,4684.11448589
2015-11-01,0.87474250,1.07291253,0.86764000,1.07291253,0.87474250,1.07291253,0.86764000,1.07291253,45.40882475,48.71969716
2015-10-31,1.13847104,1.13847104,0.87474250,0.87474250,1.13847104,1.13847104,0.87474250,0.87474250,801.68605027,701.26885690
2015-10-30,1.16250873,1.33307499,1.10415086,1.13847105,1.16250873,1.33307499,1.10415086,1.13847105,3516.19142148,4003.08214954
2015-10-29,0.99029727,1.17921775,0.90130747,1.11235471,0.99029727,1.17921775,0.90130747,1.11235471,5708.79919029,6350.20964809
2015-10-28,0.83402708,1.00800805,0.81944320,0.99029727,0.83402708,1.00800805,0.81944320,0.99029727,4036.39062589,3997.22662511
2015-10-27,0.71716592,0.87675038,0.70080059,0.83402708,0.71716592,0.87675038,0.70080059,0.83402708,1877.21143347,1565.64516213
2015-10-26,0.62086864,0.71716592,0.62086864,0.71716592,0.62086864,0.71716592,0.62086864,0.71716592,2083.63983657,1494.31548982
2015-10-25,0.55607000,0.66953225,0.55607000,0.62086864,0.55607000,0.66953225,0.55607000,0.62086864,1036.23569655,643.36624373
2015-10-24,0.56104438,0.56104439,0.50948522,0.55607000,0.56104438,0.56104439,0.50948522,0.55607000,295.27200000,164.19190104
2015-10-23,0.60695715,0.60695715,0.50011657,0.56104438,0.60695715,0.60695715,0.50011657,0.56104438,3584.45074059,2011.03595531
2015-10-22,0.42132909,0.60776861,0.41046249,0.60695715,0.42132909,0.60776861,0.41046249,0.60695715,3354.22031830,2035.86802024
2015-10-21,0.44308970,0.46602150,0.41999000,0.42132909,0.44308970,0.46602150,0.41999000,0.42132909,761.19105059,320.71192959
2015-10-20,0.50763429,0.51475621,0.44297433,0.44308970,0.50763429,0.51475621,0.44297433,0.44308970,1849.68585467,819.57674318
2015-10-19,0.50542388,0.50763429,0.48961175,0.50763429,0.50542388,0.50763429,0.48961175,0.50763429,1125.93283209,571.56211180
2015-10-18,0.52299000,0.52330352,0.50542388,0.50542388,0.52299000,0.52330352,0.50542388,0.50542388,1116.63856066,564.37579631
2015-10-17,0.52532447,0.54000000,0.52047504,0.52299000,0.52532447,0.54000000,0.52047504,0.52299000,870.29364360,455.15487267
2015-10-16,0.55289786,0.56224000,0.52532447,0.52532447,0.55289786,0.56224000,0.52532447,0.52532447,265.58732407,139.51951947
2015-10-15,0.49220227,0.55396147,0.49211300,0.55289786,0.49220227,0.55396147,0.49211300,0.55289786,35.19999423,19.46200158
2015-10-14,0.60178668,0.60199675,0.49219843,0.49220227,0.60178668,0.60199675,0.49219843,0.49220227,2456.67641335,1209.18170632
2015-10-13,0.64717140,0.65096537,0.60168026,0.60178668,0.64717140,0.65096537,0.60168026,0.60178668,701.78460615,422.32463073
2015-10-12,0.61146279,0.66510468,0.60643926,0.64717140,0.61146279,0.66510468,0.60643926,0.64717140,42.93173108,27.78418857
2015-10-11,0.63507139,0.72000000,0.61146278,0.61146279,0.63507139,0.72000000,0.61146278,0.61146279,16.00837231,9.78852403
2015-10-10,0.63958944,0.66999998,0.63507139,0.63507139,0.63958944,0.66999998,0.63507139,0.63507139,242.34826000,153.90844634
2015-10-09,0.62133700,0.63958944,0.57274326,0.63958944,0.62133700,0.63958944,0.57274326,0.63958944,2178.77345227,1393.52049366
2015-10-08,0.61262936,0.67497711,0.60096420,0.62133700,0.61262936,0.67497711,0.60096420,0.62133700,5751.57988177,3573.66936633
2015-10-07,0.63046896,0.69888423,0.61252807,0.61262936,0.63046896,0.69888423,0.61252807,0.61262936,2346.27799150,1437.39878292
2015-10-06,0.65810304,0.69835441,0.62966544,0.63046896,0.65810304,0.69835441,0.62966544,0.63046896,1089.99594551,687.20861542
2015-10-05,0.61725319,0.71989653,0.61418268,0.65810304,0.61725319,0.71989653,0.61418268,0.65810304,338.62656734,222.85117397
2015-10-04,0.69118184,0.69118184,0.61725319,0.61725319,0.69118184,0.69118184,0.61725319,0.61725319,466.27415177,287.80920604
2015-10-03,0.66424323,0.70426254,0.66000502,0.69118184,0.66424323,0.70426254,0.66000502,0.69118184,103.30298237,71.40114513
2015-10-02,0.66797115,0.67735671,0.66388782,0.66424323,0.66797115,0.67735671,0.66388782,0.66424323,440.27874342,292.45217286
2015-10-01,0.72224838,0.72591660,0.66797115,0.66797115,0.72224838,0.72591660,0.66797115,0.66797115,687.99045543,459.55777448
2015-09-30,0.68192666,0.74414316,0.54258580,0.71751777,0.68192666,0.74414316,0.54258580,0.71751777,457.24714066,328.08295065
2015-09-29,0.60001539,0.68192666,0.50197296,0.68192666,0.60001539,0.68192666,0.50197296,0.68192666,4274.49594626,2914.89274575
2015-09-28,0.70077600,0.73717242,0.60001539,0.60001539,0.70077600,0.73717242,0.60001539,0.60001539,5259.34012385,3155.68503958
2015-09-27,0.72307174,0.74904550,0.70077000,0.70077600,0.72307174,0.74904550,0.70077000,0.70077600,4.00321939,2.80536009
2015-09-26,0.68295359,0.72330108,0.68275745,0.72307174,0.68295359,0.72330108,0.68275745,0.72307174,145.94520206,105.52885097
2015-09-25,0.80682444,0.80682444,0.68295359,0.68295359,0.80682444,0.80682444,0.68295359,0.68295359,2769.55101385,1891.47480987
2015-09-24,0.91821337,0.91821337,0.80002495,0.80682444,0.91821337,0.91821337,0.80002495,0.80682444,366.53493556,295.72934587
2015-09-23,0.84079215,0.91821337,0.80888465,0.91821337,0.84079215,0.91821337,0.80888465,0.91821337,0.77907772,0.71535958
2015-09-22,1.00004112,1.00008220,0.84079215,0.84079215,1.00004112,1.00008220,0.84079215,0.84079215,4.87714952,4.10066902
2015-09-21,0.94732705,1.00004112,0.94340037,1.00004112,0.94732705,1.00004112,0.94340037,1.00004112,1.00040905,1.00045018
2015-09-20,0.89987681,0.94732705,0.89828112,0.94732705,0.89987681,0.94732705,0.89828112,0.94732705,57.74739918,54.70567353
2015-09-19,0.85389453,0.89987681,0.83724169,0.89987681,0.85389453,0.89987681,0.83724169,0.89987681,306.62068714,275.92084550
2015-09-18,0.98421102,0.98421102,0.85388822,0.85389453,0.98421102,0.98421102,0.85388822,0.85389453,810.85407866,692.38385847
2015-09-17,0.97452408,0.98512749,0.83896836,0.98421102,0.97452408,0.98512749,0.83896836,0.98421102,136.98790511,134.82500644
2015-09-16,0.95290320,0.97452408,0.94663160,0.97452408,0.95290320,0.97452408,0.94663160,0.97452408,315.34260039,307.30895646
2015-09-15,0.96099150,0.99798355,0.84620547,0.95290320,0.96099150,0.99798355,0.84620547,0.95290320,2831.53421694,2698.17802424
2015-09-14,0.89305751,0.96423704,0.89305751,0.96099150,0.89305751,0.96423704,0.89305751,0.96099150,1143.92500475,1099.30221085
2015-09-13,1.10772706,1.10772706,0.89129495,0.89305751,1.10772706,1.10772706,0.89129495,0.89305751,4119.12487630,3678.61538882
2015-09-12,0.94811305,1.23010407,0.94791350,1.10772706,0.94811305,1.23010407,0.94791350,1.10772706,541.17732167,599.47676604
2015-09-11,1.17979866,1.17979866,0.94811305,0.94811305,1.17979866,1.17979866,0.94811305,0.94811305,2311.72972323,2191.78110711
2015-09-10,1.41222432,1.41222432,1.12908561,1.17979866,1.41222432,1.41222432,1.12908561,1.17979866,671.41931256,792.13960261
2015-09-09,1.26349000,1.41222432,1.24970804,1.41222432,1.26349000,1.41222432,1.24970804,1.41222432,119.34273102,168.53870658
2015-09-08,1.26020403,1.26349000,1.25120753,1.26349000,1.26020403,1.26349000,1.25120753,1.26349000,82.22950000,103.89615096
2015-09-07,1.34672824,1.34672824,1.25863669,1.26020403,1.34672824,1.34672824,1.25863669,1.26020403,198.84628715,250.58689247
2015-09-06,1.36999123,1.38912266,1.33570340,1.34672824,1.36999123,1.38912266,1.33570340,1.34672824,401.53747396,540.76185712
2015-09-05,1.34999257,1.36999139,1.29708967,1.36999123,1.34999257,1.36999139,1.29708967,1.36999123,7841.38565566,10742.62954766
2015-09-04,1.23415983,1.40002305,1.23415983,1.34999257,1.23415983,1.40002305,1.23415983,1.34999257,3.25005764,4.38755367
2015-09-03,1.32409530,1.32725576,1.23414658,1.23415315,1.32409530,1.32725576,1.23414658,1.23415315,2650.10062713,3270.63004451
2015-09-02,1.36000000,1.37320992,1.14492562,1.28042870,1.36000000,1.37320992,1.14492562,1.28042870,369.78924284,473.48876032
2015-09-01,1.30994080,1.38030104,1.30664024,1.36000000,1.30994080,1.38030104,1.30664024,1.36000000,921.59244968,1253.36573156
2015-08-31,1.31911724,1.32359132,0.91643593,1.30994080,1.31911724,1.32359132,0.91643593,1.30994080,3020.39131857,3956.53383368
2015-08-30,1.17950000,1.34925604,1.17189000,1.31911724,1.17950000,1.34925604,1.17189000,1.31911724,7060.37845790,9313.46693683
2015-08-29,1.29500000,1.29500000,1.15300000,1.17950000,1.29500000,1.29500000,1.15300000,1.17950000,329.63902475,388.80922969
2015-08-28,1.13646000,1.30000000,1.13646000,1.29500000,1.13646000,1.30000000,1.13646000,1.29500000,20766.09278881,26892.09016151
2015-08-27,1.17433209,1.18789241,1.13646000,1.13646000,1.17433209,1.18789241,1.13646000,1.13646000,230.29495247,261.72100168
2015-08-26,1.25304792,1.25304792,1.10025850,1.17433209,1.25304792,1.25304792,1.10025850,1.17433209,2296.11244285,2696.39851594
2015-08-25,1.23786985,1.27668966,1.22017606,1.25304792,1.23786985,1.27668966,1.22017606,1.25304792,1301.12019708,1630.36595447
2015-08-24,1.47590112,1.59174673,1.23786985,1.23786985,1.47590112,1.59174673,1.23786985,1.23786985,4993.77034996,6181.63773252
2015-08-23,1.40464770,1.53409207,1.34006701,1.47590112,1.40464770,1.53409207,1.34006701,1.47590112,322.46067415,475.92007067
2015-08-22,1.44911801,1.49752366,1.39951617,1.40464770,1.44911801,1.49752366,1.39951617,1.40464770,286.79992363,402.85285434
2015-08-21,1.49089755,1.53238510,1.43588215,1.44911801,1.49089755,1.53238510,1.43588215,1.44911801,7130.78621215,10333.35069313
2015-08-20,1.25604422,1.49089755,1.25604422,1.49089755,1.25604422,1.49089755,1.25604422,1.49089755,1087.61799851,1621.52700547
2015-08-19,1.10008860,1.26221587,1.10008757,1.25521788,1.10008860,1.26221587,1.10008757,1.25521788,3205.54776435,4023.66086776
2015-08-18,1.29638000,1.36139435,0.99017569,0.99017569,1.29638000,1.36139435,0.99017569,0.99017569,3988.94223616,3949.75363421
2015-08-17,1.58930000,1.58930000,1.25024913,1.29638000,1.58930000,1.58930000,1.25024913,1.29638000,4057.58358692,5260.17021041
2015-08-16,1.79000000,1.79000000,0.50000000,1.50398000,1.79000000,1.79000000,0.50000000,1.50398000,9756.15097222,14673.05593920
2015-08-15,1.79489000,1.79489000,1.50000000,1.79000000,1.79489000,1.79489000,1.50000000,1.79000000,8677.60963691,15532.92125007
2015-08-14,1.88480000,2.10000000,1.79489000,1.79489000,1.88480000,2.10000000,1.79489000,1.79489000,5775.80909876,10366.94199327
2015-08-13,1.28800000,1.88480000,1.26280000,1.88480000,1.28800000,1.88480000,1.26280000,1.88480000,2815.45076228,5306.56159675
2015-08-12,0.99000000,1.28800000,0.90500000,1.28800000,0.99000000,1.28800000,0.90500000,1.28800000,1736.11498300,2236.11609810
2015-08-11,1.19999000,1.19999000,0.65038000,0.99000000,1.19999000,1.19999000,0.65038000,0.99000000,9234.56870480,9142.22301775
2015-08-10,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,0.00000000,0.00000000
2015-08-09,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,1.19999000,0.00000000,0.00000000
2015-08-08,3.00000000,3.00000000,0.15000000,1.19999000,3.00000000,3.00000000,0.15000000,1.19999000,1942.88814725,2331.44634782
